id,name,lat,lon
1757,Gdańsk,54.345336121897,18.556299999888626
1758,Gdańsk,54.345366677452574,18.556516666555353
1916,Rumia,54.585555566488004,18.41536111096095
2503,Cetniewo,54.79336112217029,18.367694444278776
2026,Jastarnia,54.713583344344265,18.637827777683597
100,Drwęczno,54.110216677307214,20.090183333600717
101,Zawierz,54.350630566343916,19.825541666873917
102,Zawierz,54.35083334412182,19.825583333540603
1458,Pasłęk,54.0690166772832,19.660177777939055
1773,Ramoty,53.82280556602031,20.08694444470365
1894,Kadyny,54.29550001075538,19.474694444562985
1901,Pogrodzie,54.29036112186314,19.59588888903762
1892,Robity,54.38915278858779,20.364761111455014
2314,Jachowo,54.382269455251205,20.125075000283317
219,Czernica,53.84497223269951,17.641583333008658
220,Czernica,53.844972232699504,17.641694444119807
221,Czernica,53.84494445492171,17.641777777453154
380,Rzeczenica,53.753594454863176,17.112549999552986
937,Czernica,53.8449722326995,17.64136111078638
1173,Polnica,53.753163899308916,17.400058332954384
1201,Załęże,53.92134723274372,17.141761110663666
1835,Laska,53.93015278830665,17.525877777422497
153,Bożepole Królewskie,54.11669445509032,18.440972222084984
1252,Wąglikowice,54.04519723282303,17.920580555292446
1593,Broda,53.87689723271971,17.814844444160283
1595,Miedzno,53.60460556588809,18.38813888874605
1644,Podrąbiona,53.941266677204105,17.984019444199294
1645,Róg,54.11203334397406,17.670224999673756
1730,Nowe Marzy,53.456600010242376,18.61643333324509
1731,Osowo Leśne,53.833879735472586,18.29556203038735
1885,Dolne Maliki,53.99891667724015,18.265905555377408
1890,Szumleś Szlachecki,54.14681667733058,18.247216666481336
2347,Wda,53.79448334378201,18.396074999856353
1988,Międzyłęż,53.950038899433274,18.839419444405642
2530,Chełmno,53.35463889906867,18.419999999867933
2535,Robakowo,53.358750010182625,18.663555555478894
214,Jagodowo,53.20566667675448,18.013194444223082
215,Jagodowo,53.205611121198885,18.0131666664453
216,Jagodowo,53.205527787865506,18.013138888667513
217,Jagodowo,53.20547223230992,18.01313888866751
938,Jagodowo,53.20544445453212,18.013083333111954
1559,Kotomierz,53.290050010139616,18.10626944424225
1825,Zalesie,53.62665834367845,18.019291666437233
1991,Moszczenica,53.641388899241015,17.495277777425287
693,Kozłowo,53.41806112132959,18.389124999860012
694,Świecie,53.406750010211674,18.442478055427934
1521,Bukowiec,53.42886995697198,18.236099969094216
1522,Drzycim,53.50247970626717,18.31700108394495
2029,Rykowisko,53.485808343592645,18.12698055535415
1490,Bartoszewice,53.28230556569159,18.803861111066755
1610,Klamry,53.35377778795715,18.499166666552632
2031,Wałdowo Szlacheckie,53.376491676860184,18.727983333271247
2531,Stolno,53.32261112127146,18.50338888877616
2532,Małe Czyste,53.29094445458543,18.497944444330837
2533,Wichorze,53.29594445458853,18.537555555450865
2534,Cepno,53.308777787929714,18.53152777767158
850,Laseczno,53.59150001032476,19.461333333440866
1647,Pędzewo,53.092000010019234,18.34574999985489
2086,Białe Błota,53.12701389892845,17.938944444208303
2194,Łęgnowo,53.10097223224646,18.13777777758638
691,Solec Kujawski,53.06233612111196,18.213286110937148
1460,Balczewo,52.7862186836495,18.363083824343594
1937,Markowo,52.89616667656671,18.49161111100056
2043,Leszyce,52.96452778771899,18.229222222053462
2269,Kąkol,52.99380000995947,18.44758333321202
962,Żabieniec,52.83705556541995,19.07461111112722
1187,Suradówek,52.80877778762482,19.290111111173616
2044,Osiek,52.92789445436414,18.794777777732996
2045,Chrostkowo,52.93380556547879,19.29205555561928
618,Chocianowice,50.95455556428523,18.259111110979635
639,Chróścice,50.81427778642323,17.807611110902716
640,Radomierowice,50.934888897606406,18.035638888718122
641,Karłowiczki,50.88711111979934,17.699416666437564
903,Kalety,50.5537500084936,18.957722222215025
1704,Tarnowskie Góry,50.45041667509954,18.844444444418293
2084,Niwki,50.69553334190943,18.094869444288275
2014,Nowa Wieś,50.43902325049566,19.086627861717286
1841,Ligota Łabędzka,50.35276177018937,18.582099776069434
2013,Bytom,50.38757246262381,18.82005638119774
2010,Mokre,50.15379120361577,17.694730816504475
1197,Wiechowice,49.97875781648403,17.86542731483577
1634,Wiechowice,49.979884289956914,17.871149145578315
1999,Krasne Pole,50.118699923747975,17.648091244336634
2700,Bliszczyce,50.081583341548956,17.755388888688167
1114,Racibórz,50.1037222304518,18.195222222092102
1194,Tworków,49.985944108089036,18.235607770822458
1316,Sudół,50.05872223042565,18.19813888875989
1632,Nędza,50.16075000826298,18.297333333219
1637,Owsiszcze,49.98017798108569,18.22759298176292
2702,Rudyszwałd,49.93877778591184,18.310055555446024
591,Brantołka,50.20130278606459,18.438569444352673
1777,Szczejkowice,50.09694445267075,18.689444444394255
1779,Jankowice,50.17208334160306,18.39663888879058
2056,Chełm Śląski,50.128208341577896,19.203755555588558
1608,Leszna Górna,49.699500007996384,18.712999999955635
2051,Jastrzębie - Zdrój,49.92627753590503,18.671751972170167
109,Ustroń,49.66958334131262,18.896111111095095
1111,Gołysz,49.86694167475969,18.794472222189835
1692,Drogomyśl,49.87003889698367,18.758108333295215
1166,Mazańcowice,49.85896000808845,18.976747222218552
2055,Jasienica,49.8100750080602,18.915313888875627
1139,Istebna,49.56758056347629,18.892730555539206
2208,Jaworzynka,49.542155563461705,18.8711777777582
1650,Jaworzynka,49.52656389678611,18.891294444427952
421,Białowieża,50.53916389737276,19.96736111127516
422,Białowieża,50.53897223070598,19.9674444446085
423,Białowieża,50.539025008483776,19.96733333349737
424,Mokrsko Górne,50.683722230789776,20.438833333581215
1353,Sieńsko,50.622250008532575,20.042166666845013
1398,Lipno,50.786258341962466,20.11122777797136
1512,Białowieża,50.539247230706124,19.967772222386337
1905,Chroberz,50.42650000841587,20.56088888915033
1907,Michałów,50.4909722306763,20.457277778023613
1426,Cisia Wola,50.41722223063418,20.098277777961556
1776,Trzonów,50.42908334175178,20.250361111320615
2052,Pałecznica,50.28969167500342,20.293991666880174
1425,Bogoria Skotnicka,50.61102778629614,21.670694444900796
1516,Bukowa,50.55572223070941,21.462194444862664
2078,Baćkowice,50.79161111973863,21.232638889278004
2667,Wiązownica Mała,50.5813611196139,21.371388889292824
2668,Zimnowoda,50.63452778631264,21.237083333716615
2669,Zawidza,50.54133334181186,21.493444444867308
2670,Szewce,50.623888897415114,21.624527778226877
2703,Smerdyna,50.59661111962325,21.309083333727546
2704,Sulisławice,50.58433334183729,21.47294444486616
1218,Okalina - Wieś,50.77736111972909,21.42183333375476
1227,Wysiadłów,50.731222230811206,21.69494444491101
1397,Zawichost,50.80416389751979,21.854433333831427
1403,Czyżów Szlachecki,50.82633611975562,21.786333333820714
2705,Mściów,50.70563889746196,21.814944444930422
2911,Ożarów,50.88811111979294,21.672916667137372
1614,Lesieniec,50.247491674979734,19.943050000154876
2001,Kraków,50.086897230441714,19.946491666819377
2053,Muniakowice,50.284277786111815,20.13822222240991
1327,Otfinów,50.18301667493919,20.811794444739878
1387,Lubasz,50.28163611943991,21.077408333675763
1391,Słupiec,50.32271945279669,21.182905555917
84,Mielec,50.29453056388965,21.47429722263061
1329,Świniary,50.12838889713104,20.45605555579156
1390,Zakrzów,50.01055834150797,20.148161111294787
1442,Kraków,50.002500008170486,19.95155555570765
2211,Pobiednik Mały,50.073675008211126,20.20965000019487
1328,Bielcza,50.02180556373469,20.73847222250067
1691,Mokrzyska,50.003186119279924,20.618361111369786
1865,Szczurowa,50.115011119344786,20.63752777804278
144,Jodłówka Tuchowska,49.83616663495917,21.04780556099626
388,Młynne,49.75425000802569,20.403008333551455
389,Zawadka,49.70224723021728,20.60209722246987
1443,Rożnów,49.765333341364475,20.661833333592003
1616,Wilczyska,49.67654445242332,20.937250000298533
1617,Zakliczyn,49.861687758086134,20.80249227806138
2004,Zawada,49.98368334148911,21.0125833336543
2005,Wola Kurowska,49.69941667465977,20.680425000259635
2074,Bruśnik,49.748341674687,20.90689444474068
2306,Czchów,49.81353334139219,20.68156666692982
110,Kamesznica,49.57538889681409,19.06091666667593
114,Żywiec,49.67888889687345,19.251944444483268
891,Czernichów,49.7629361191441,19.207152777809995
1900,Żywiec,49.68342223020942,19.1885722222513
1917,Oświęcim,50.02776667485283,19.24698055559513
2251,Przeciszów,49.99955383123361,19.348420658913998
2909,Broszkowice,50.058730108204145,19.23622129448243
103,Babica,49.89955556366711,19.557888888977033
105,Ponikiew,49.81388889695109,19.430916666734102
117,Zawoja,49.59383334126873,19.58561111120052
1235,Bieńkówka,49.776111119151004,19.78927777790079
1248,Brzeźnica,49.97193056370889,19.64063333343538
1670,Juszczyn,49.69535834132687,19.702408333441813
1723,Zawoja,49.63710278573808,19.529455555636783
1724,Zawoja,49.63694445240463,19.52908333341451
1728,Zawoja,49.6370194524047,19.52916111119229
2250,Gierałtowice,49.93257566149196,19.3951182052321
1099,Facimiech,49.9681111192621,19.729063889004973
1861,Kalwaria Zebrzydowska,49.86505834142478,19.66816111121628
387,Czasław,49.85994445253196,20.11969444462058
1330,Marszowice,49.91640834145318,20.235969444640105
1864,Pcim,49.75413611913794,19.976761111262963
2212,Bochnia,49.98252778593539,20.40672222244656
2332,Poręba Wielka,49.61494167461324,20.068136111274583
512,Dębno,49.46657223008343,20.210530555737748
514,Szaflary,49.42754723006163,20.032744444599196
518,Niedzica,49.40849167449448,20.2950555557492
521,Falsztyn,49.42766389672772,20.26813055574558
2213,Białka Tatrzańska,49.3725000078078,20.114711111277117
142,Nowy Sącz,49.61455278572215,20.682113889146322
520,Ochotnica Dolna,49.53769448678772,20.314944445568948
526,Jaworki,49.401094452267095,20.5801333335694
391,Wierchomla Wielka,49.41995834116595,20.781116666933315
696,Leluchów,49.29730556331775,20.926694444728906
1389,Łopata Polska,49.35442778557297,20.804175000268106
2070,Piwniczna - Zdrój,49.44595834118103,20.724711111370073
2071,Roztoka Ryterska,49.482472230091105,20.639527778024988
510,Zakopane,49.27924445219954,19.965719444586732
1239,Zakopane,49.28366667442419,20.000861111258658
17,Pniewnik,52.37368402877979,21.810858296748545
23,Kąty Czernickie,52.40516667625867,21.619444444985888
818,Siedlce,52.131666676088074,22.24230555620692
824,Łysów,52.29288889840345,22.682500000752153
1020,Brańszczyk,52.632611120841425,21.589750000547976
1102,Mielnik,52.347694453989064,23.059500000834632
1451,Nagoszewo,52.74395000979622,21.81438611171336
1452,Kaliska,52.53208334300226,21.628444444994887
1456,Pętkowo Wielkie,52.72258889866891,22.181630556234836
1484,Stara Ruskołęka,52.82447223206466,22.131000000675453
1507,Boguty - Pianki,52.715500009773656,22.398777778502854
1683,Brok,52.70319445421547,21.863138889499027
1927,Zawady,52.388200097365264,21.94811629843325
2091,Wysokie Mazowieckie,52.913583343226335,22.507777778541296
2221,Miedzna,52.47436112053934,22.071527778371507
2263,Leśniki,52.38597223180119,21.80275000057815
2265,Nowy Jadów,52.49316667610929,21.632194444954273
2266,Górki Grubaki,52.4440000094115,21.887166667222957
2544,Jartypory,52.42969445404761,22.090888889529502
1471,Orzeszkowo,52.68097223196179,23.541333334298304
1487,Dubiny,52.77875000979828,23.58752777876231
1678,Hajnówka,52.7565555653403,23.59288888987235
1811,Policzna,52.58733334301718,23.459305556494108
1598,Tymianka,52.43446092626092,23.217716250873966
1872,Klukowicze,52.40748528735504,23.272194723105
2219,Tymianka,52.4345950326165,23.22142110436085
1205,Podedwórze,51.690722231368255,23.217166667475357
1727,Włodawa,51.5369166757167,23.54894444530256
1826,Biała Podlaska,52.04305556491468,23.104027778594432
59,Kuraszew,51.6889722313724,22.73611111182756
167,Poizdów,51.630027786896335,22.34594444508218
834,Siemień,51.63247223133823,22.76444444516202
1125,Lubartów,51.4528666756769,22.59011666733816
1178,Ryki,51.62188889800583,21.959805556119264
1513,Kuraszew,51.68963889803946,22.73508333404963
1574,Miłków,51.630472231336306,22.834138889619588
1584,Kosuty,51.870783342598045,22.174169445065008
1651,Parczew,51.64758334245696,22.9032222229674
1663,Ryki,51.62336112022921,21.927055556113125
2061,Strzyżowice,51.570305564641295,22.00822222279274
2062,Borki,51.721583342505234,22.516750000676765
2064,Turno,51.53961112016721,23.16863888967562
2065,Wólka Rokicka,51.402963897868425,22.680916667351468
446,Lublin,51.23828104124643,22.557204360975298
1524,Dys,51.31461112003906,22.56472222287922
1579,Jabłonna Druga,51.08400000879051,22.58913888953425
1623,Bystrzyca Stara,51.07816667545483,22.468888889512257
1944,Babin,51.169941675510444,22.345916667273926
166,Krasnystaw,50.979094453167,23.16302777851775
444,Łabunie,50.64637407402126,23.37255390532184
1156,Koszarsko,50.87650834199845,22.851250000677094
1478,Krzesimów,51.256777786668685,22.82988888959035
1479,Głębokie,51.28923334224071,23.10154722297597
1561,Tarnawatka,50.530141675122245,23.394725000743897
1563,Szewnia Górna,50.622527786289886,23.177805556269966
1662,Łęczna,51.28763889779766,22.87994444515741
1664,Rejowiec Fabryczny,51.12392223102954,23.263588889658607
1764,Ludwin,51.344416675609025,22.90541666738867
136,Mołodiatycze,50.803805564168506,23.698416667485933
440,Gozdów,50.77402778637182,23.81066666750274
442,Wożuczyn,50.56583611958553,23.580394445222748
1206,Turkowice,50.655000008525086,23.72441666747722
1298,Radków,50.49451945287344,23.888397223046265
1299,Dołhobyczów - Kolonia,50.58816667514866,24.038472223080248
1300,Horodło,50.89391667532855,24.03830555644254
1301,Siedliszcze,51.01938611985007,23.807097223080145
1518,Uchanie,50.90738889756352,23.65202777859811
1519,Mircze,50.66497223075086,23.912750000843708
1520,Sulimów,50.521166675109235,24.05261111196527
1560,Podhorce,50.48727778620661,23.542750000765313
1562,Dutrów,50.54933334179549,23.80313888970348
1666,Hrubieszów,50.790719453047465,23.880288889738576
1667,Tomaszów Lubelski,50.44943889729721,23.395700000737524
1880,Werchrata,50.265111119411166,23.45886111184418
490,Rudnica,52.60684473192563,15.190846943640876
491,Rudnica,52.606816676370066,15.190716665863075
492,Rudnica,52.60680000970336,15.190666665863063
1162,Ługi Górzyckie,52.54086112076798,14.634444443529924
1789,Słubice,52.355050287321205,14.556793610197978
542,Murzynowo,52.64636112084141,15.466083332584729
544,Międzychód,52.611437787490836,15.877810277118654
547,Obrzycko,52.707490033401676,16.530658982195675
1786,Mierzyn,52.62788000972288,15.861569999336334
1815,Stryszewo,52.62519695416493,15.778146943763353
481,Gołańcz,52.939873923495036,17.298366654808984
1267,Kobylec,52.84688612097679,17.20719166627886
1268,Kaliszany,52.890879732114406,17.14764611070864
1269,Janowiec Wielkopolski,52.758246566463086,17.488039720089745
1508,Janowiec Wielkopolski,52.755055565366646,17.476111110784533
1544,Mięcierzyn,52.66599417642434,17.664719999716407
1596,Brzekiniec,52.87809167655038,17.03007499957255
1802,Miączynek,52.58549000970652,17.179274444060958
1266,Szumiąca,52.35624167622216,15.576961110407263
1273,Grodzisk Wielkopolski,52.228002474951204,16.356116795235618
1287,Grodzisk Wielkopolski,52.24577152373418,16.354158095434226
1340,Tuchorza,52.18473056501154,16.051633332737655
1791,Wroniawy,52.046555564929044,16.169999999436378
2615,Mosina,52.244416676164604,16.872527777345162
581,Gniezno,52.491583342984754,17.600194444152418
1289,Brodowo,52.19158334280172,17.32808333299519
1483,Twardów,51.942444453763585,17.629083333063164
1852,Nietrzanowo,52.18050000946191,17.37797222189455
1909,Dzierżnica,52.33226667622054,17.387958333002523
1912,Gniezno,52.492357231874145,17.607095833042717
2203,Komorze Przybysławskie,52.10541667608431,17.647174999728815
2593,Babin,52.28130556507804,17.28047222187121
2601,Giecz,52.3219722317698,17.375527777444756
2602,Murzynowo Kościelne,52.24675000950234,17.45258333301857
2607,Śrem,52.10413889830275,17.00497222182238
2609,Książ Wielkopolski,52.064833342724725,17.252611110762327
2613,Wałków,51.878638898169015,17.491333333037993
2617,Witaszyce,51.92802778708791,17.547166666380782
2619,Lubinia Mała,51.99863889824205,17.655888888622435
2620,Raszewy,52.08155556495857,17.595583333052517
2047,Żelazków,52.306166676206935,17.986138888681367
2048,Świerczyna,51.92405000930374,16.763005555115623
2082,Potarzyca,51.91205556485548,17.407749999687226
798,Konstantynów Łódzki,51.7603888981008,19.26847222227411
1124,Łódź,51.77716667588844,19.51469444454412
1696,Wrzeszczewice,51.67327223138183,19.090733333350702
1918,Dąbie,52.0920833427454,18.835749999967103
1931,Łódź,51.753888898096804,19.381916666740448
458,Wieruszów,51.30097223115786,18.155749999844502
462,Krępa,51.66416667581912,17.873333333117674
1585,Fajum,51.54572223130471,18.34547222209849
1586,Plugawice,51.40916667566703,18.187083333181878
1587,Nowa Plewnia,51.875083342613785,18.299972222085216
1813,Grabów nad Prosną,51.51336112017379,18.140999999838176
2204,Brudzewek,51.92711112042202,17.9320833331232
2591,Kurcew,51.941194453763096,17.702166666410918
809,Masłowice,51.25341667557469,18.636944444377907
811,Chorzew,51.208888897770514,18.957416666658887
1349,Działoszyn,51.113638897713756,18.85827777775217
1658,Wieluń,51.213974103645526,18.565400791906793
1695,Brzeg,51.754788898097395,18.675513888826167
1719,Wola Brzeźniowska,51.51421131461948,18.567977166585255
1345,Borki Wielkie,50.86369063319573,18.56981678398273
1896,Kochcice,50.70498167524926,18.692364722169078
2303,Ciasna,50.771611119733,18.657749999940442
2339,Stanisławów,51.0412343087818,18.855639313863012
38,Jaskrów,50.826694453099016,19.221750000038796
40,Jaskrów,50.83155580310188,19.223441105594667
45,Złoty Potok,50.68555881412659,19.41203841673766
48,Sieraków,50.74504195580049,19.498486788767
807,Radomsko,51.0771666754696,19.458250000082383
957,Częstochowa,50.81401385214157,19.034332637811527
978,Częstochowa,50.83217223088007,19.111956944464037
1184,Starcza,50.66501730022579,19.063653244455367
1708,Zawiercie,50.49205556401271,19.41902777784847
1895,Kamienica,50.63721361965385,18.99252383333203
1904,Słowik,50.754397230834066,19.174063888919104
1913,Dubidze,51.10438889770824,19.162527777807068
1992,Cykarzew,50.94804834205981,19.169369722252235
2210,Aleksandria,50.740136619714555,18.953622861103046
2310,Garnek,50.88902926702459,19.458199850080703
88,Łysaków,50.75455556415476,22.172305556106085
89,Łysaków,50.75458334193268,22.17241666721903
137,Szczecyn,50.81625000863697,21.999222222746248
1422,Szczecyn,50.81619445308139,21.999250000524025
1514,Łysaków,50.75450000859931,22.17241666721903
1624,Stojeszyn Pierwszy,50.75908334193442,22.267361111678394
1525,Dzwola,50.69400000856013,22.56625000061475
1877,Pysznica,50.57619445293888,22.14161111164582
1324,Łosiniec,50.42613889728464,23.297416667385885
1375,Dębiny,50.31097223055016,23.3506944451634
1625,Zamch,50.31227778610985,23.022388889553767
2081,Hedwiżyn,50.5823388973811,22.811519445093484
1203,Żyraków,50.083341674878305,21.38503888927347
1874,Kawęczyn Sędziszowski,50.08416667487667,21.726333333772956
2060,Ropczyce,50.07170556375914,21.599011111529634
80,Jarosław,50.0164300095467,22.675603893440854
1302,Rudnik nad Sanem,50.43779723063459,22.253055556100904
1373,Basznia Dolna,50.17302778602665,23.23311111180009
1523,Szyszków,50.36475000836726,22.536472222810275
1626,Miękisz Nowy,50.03722223039473,22.98941666730635
1694,Ruda Łańcucka,50.32333334167792,22.356166667222247
1249,Jaśliska,49.438013896726396,21.80713333375436
1331,Kobylanka,49.669369452417804,21.22313333367563
1437,Cieklin,49.64492778573622,21.385880555921883
2012,Kąty,49.567941674580204,21.52287833371798
2302,Brzostek,49.88000000809376,21.397666667044632
147,Mokłuczka,49.90741389699373,22.119525000493173
406,Krosno,49.696016674652135,21.77571666709644
1234,Widacz,49.81158611916395,21.635308333745574
1333,Jasienica Rosielna,49.7506833413491,21.936144444900577
1847,Besko,49.613519452381354,21.94857777822885
90,Dąbrówki,50.12718191441474,22.221305572510737
758,Rzeszów,50.035431806935456,21.989525625498864
1386,Hadle Szklarskie,49.9117472303283,22.28333333385263
2322,Łąka,50.08918834154359,22.11709805606065
148,Bircza,49.69169445242227,22.4726944449803
757,Przemyśl,49.75669445245678,22.800833333924036
1615,Wybrzeże,49.824395563610416,22.384650556085663
151,Bystre,49.31697222998761,22.26822222270566
393,Sanok,49.56311945235042,22.235825000492174
396,Radoszyce,49.303727785537156,22.05890000045181
398,Wetlina,49.146166674333806,22.500490000514926
399,Dwerniczek,49.21235000770285,22.67233611164781
1028,Bezmiechowa Górna,49.50678611898358,22.403094444958743
1839,Zwierzyń,49.43575000783196,22.398638889398416
2073,Ropienka,49.5254333412157,22.498391667196465
1440,Krościenko,49.47042778562743,22.656636111661417
2079,Ustrzyki Dolne,49.43622778560843,22.59579166720573
1185,Stepnica,53.648737510330754,14.626338887864499
1538,Babigoszcz,53.68516556591101,14.814731665682785
1980,Machowica,53.7465641770576,14.664293887863522
1169,Myślibórz Mały,53.66138889811297,14.284999998985015
1186,Stolec,53.554916676936,14.321611110025644
1213,Kołbaskowo,53.332416701385334,14.434399940744415
1272,Warnołęka,53.689627788129684,14.352916665573971
1351,Dobra,53.48098334356112,14.361166665610735
1469,Rzędziny,53.526950010255476,14.323233332265122
1545,Barnisław,53.365472232377336,14.409111110065789
1715,Dobieszczyn,53.60248834363181,14.33180388780065
2154,Nowe Warpno,53.72337667703818,14.285245832221053
1129,Gryfino,53.243144454526096,14.485369443428949
1979,Daleszewo,53.312332971513264,14.529357168515174
1543,Międzyzdroje,53.9121388993782,14.47311111002305
1566,Międzyzdroje,53.946308343843555,14.478804443354104
1642,Łuskowo,53.93602323272851,14.647602665618018
1982,Dargobądz,53.87715603824649,14.526704943372925
2222,Międzyzdroje,53.928002788276665,14.465855554464056
2224,Chynowo,53.945480010512135,14.653129998951698
1094,Przybiernów,53.750047510394495,14.772092221221948
1200,Wysoka Kamieńska,53.82166667710573,14.839833332342094
1716,Karnice,54.034930621682946,15.046335999037986
1800,Imno,53.79509187153687,15.07341280462233
295,Dobrzany,53.35977834349747,15.42277805474116
298,Wardyń,53.16878301004852,15.473066999213186
785,Żółwia Błoć,53.60052223252666,14.862447221257645
786,Kania,53.5032166769163,15.24174444357658
1265,Krępsko,53.60538889919503,14.765158332345635
1270,Wisławie,53.49866112135605,15.078961110206116
1461,Trzebień,53.226633343413546,15.176758332474535
1718,Kurcewo,53.255670176763196,15.057812860223036
222,Lisowo,53.776138899305266,15.256972221334209
223,Lisowo,53.776083343749676,15.257194443556497
946,Lisowo,53.776194454860864,15.257249999112043
1542,Sowno,53.809930565992325,15.236261110215223
1597,Kluczkowo,53.742944454847034,15.869694443704066
1641,Gryfice,53.91000001049756,15.211972221311656
1717,Ziemsko,53.47016612134545,15.696596388128436
191,Bobolice,53.95598301053904,16.594832999419108
202,Bogucino,54.11872223285173,15.613186110280102
377,Dźwirzyno,54.16168639954244,15.412565832449468
382,Świeszyno,54.11881667730188,16.190083332643738
1037,Nowe Koprzywno,53.70925001038557,16.261972221576702
1196,Wicewo,53.88553889938096,16.120124999309184
1264,Bagicz,54.18460834400335,15.638139721392015
1925,Nosibądy,53.89541667716699,16.379361110481824
2166,Mieszałki,53.88706001049566,16.43531972160686
194,Polanów,54.11205001063509,16.684749999432203
198,Trzebielino,54.18791920767021,17.078231915297298
383,Jezierzany,54.533688238900176,16.579206725217627
384,Malechowo,54.311350010755596,16.518222221601608
386,Dolsko,54.02488889947358,17.12124999954302
1036,Staniewice,54.43475001083261,16.732861110537357
1588,Dąbkowice,54.341458344105085,16.250877777088355
1822,Kawcze,54.070813899500195,16.888052777261798
787,Borzym,53.185111121159224,14.62119444346517
788,Swobnica,53.01218834327638,14.635009443485094
790,Swobnica,53.01214973216526,14.635350832374076
791,Mostno,52.74878056534017,14.766574999094049
859,Gądno,52.85083383665316,14.411259374213477
1305,Ognica,53.08069445442568,14.372211110087077
1309,Chlewice,52.66475556528585,14.501586110156781
2020,Bielinek,52.944355565450785,14.14895555449692
2021,Cedynia,52.87608639874331,14.195603054514303
2080,Gryfino,53.27019445454293,14.511488887876517
2157,Widuchowa,53.14327778779741,14.395305554530179
949,Barlinek,52.99116383133458,15.226913330630639
1541,Kłęby,53.212175676736436,15.03607874911093
1547,Topolinek,53.083005843325346,15.115513054695512
1799,Szczecin,53.37375026016388,14.68577558235007
2216,Lipnik,53.340496756061086,14.970561889579017
2217,Kluki,53.13524176638439,15.067006895646868
2218,Kliniska Wielkie,53.45933598431728,14.780138480529958
2225,Pyrzyce,53.133223487550794,14.915042854613286
2521,Sułkowo,53.09058583101231,15.273147673940844
2522,Żabów,53.19244791023036,14.838218099540702
2523,Bielice,53.20216503223768,14.729147205726512
2524,Lubiatowo,53.16921798629099,15.050887004068057
2526,Żalęcino,53.201710841916736,15.0845866321005
2527,Szczecin,53.386470000005055,14.692680000000392
2529,Dobropole Gryfińskie,53.3055300000037,14.751660000004966
9,Kłobukowo,52.73886112091535,19.498277777884375
920,Włocławek,52.6729444542089,19.079666666683575
924,Kłobukowo,52.738944454248724,19.498222222328817
1021,Sierpc,52.85255556542874,19.67658333347977
1062,Kłobukowo,52.738916676470936,19.49836111121773
1502,Radzanowo,52.57326256525825,19.90150411130075
1668,Zakroczym,52.43591173827493,20.64026664265408
1849,Czumsk Duży,52.96694445438763,19.50833333344464
1850,Czumsk Duży,52.96694445438763,19.50833333344464
435,Płońsk,52.62508334306595,20.383277778070305
662,Rogóż,53.36055556573706,20.256916666952982
910,Przedwojewo,52.92377778769102,20.651722222582276
1290,Bieżuń,52.959933643307565,19.89084260854214
1419,Sarzyn,52.628305565291264,20.060972222446665
1466,Bądkowo,52.74589445424943,20.636472222572564
1498,Wępiły,52.69958889866794,20.061769444670695
1503,Jeżewo - Wesel,52.88333334322396,20.16250000025239
1669,Pomiechówek,52.486869454091405,20.754847222588083
1690,Gościmin Wielki,52.70119445422224,20.636527778126542
2309,Działdowo,53.23785334344018,20.175383333597807
2538,Wola Wierzbowska,52.96183335974429,20.746055568090416
2539,Opinogóra Górna,52.90488888883472,20.72333335058606
2540,Kołaczków,52.89272223211574,20.81005555594888
2541,Damięty - Narwoty,52.79200000983297,20.65827777813447
2542,Ciemniewko,52.822555565406695,20.74213888926478
2543,Klukówek,52.6637777875324,20.72052777814304
1416,Chorzele,53.26718889901032,20.899097222650756
1477,Gzy,52.743222232024095,20.925444444856527
1686,Mirów,53.042805565540405,20.837583333738745
1687,Maków Mazowiecki,52.873000009879895,21.094083333787445
1688,Pułtusk,52.71316112089372,21.09256388933536
2325,Muszaki,53.3724444546317,20.609166667033637
270,Wołomin,52.328222231770084,21.261138889352605
1414,Radzymin,52.41355556515565,21.1821388893404
1499,Golądkowo,52.65267778752426,20.981175000420112
1536,Radzymin,52.41344723182225,21.18231944489596
1537,Radzymin,52.41342223182224,21.182391667118196
1619,Okuniew,52.26833334284466,21.302722222691546
1660,Legionowo,52.39758334268285,20.932054962979603
1700,Wólka Radzymińska,52.414111120712086,21.09080555598818
1796,Arciechów,52.49975834298634,21.082172222656872
1682,Wyszków,52.61297223194147,21.469388889410364
53,Łowicz,52.11313171688932,19.945826588709817
54,Łowicz,52.113044453867985,19.943750000189308
55,Łowicz,52.11302833041109,19.94584331609956
179,Michały,52.12580556498796,19.288583333391294
181,Michały,52.125666676098966,19.28866666672463
182,Michały,52.12575000943235,19.288583333391287
802,Zgierz,51.8670555648316,19.4026388889676
970,Kowiesy,51.89027778706476,20.54586111141405
1023,Załusin,52.16480556501112,19.617555555680095
1118,Grodzisk,51.92069445375223,19.77283333348527
1844,Sierakowice Prawe,52.0062777871364,20.09533333355062
1955,Stara Wieś,51.783194453667065,20.516722222516147
1956,Zalesie,52.36225000957571,19.115444444468196
2206,Rewica,51.738638898086606,19.9416666668483
52,Kampinos,52.26547223173625,20.4692777780772
276,Bemowo,52.234284968184966,20.910063301743012
1413,Janówek,52.32219445399352,20.291083333597992
1659,Wólka Smolana,52.29363889842065,20.294472222486785
1702,Granica,52.28611112063769,20.454861111408217
1703,Granica,52.286166676193275,20.454861111408228
1765,Janówek,52.32222223177132,20.29113888915355
