point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
317,"BN-78/9180-11: 1,0-0,1 mm",udział w %,10,14,12,29,17,30
317,"BN-78/9180-11: 0,1-0,02 mm",udział w %,26,27,30,34,39,28
317,BN-78/9180-11: < 0.02 mm,udział w %,64,59,58,37,44,42
317,"PTG 2008: 2,0-0,05 mm",udział w %,,,,41,28,38
317,"PTG 2008: 0,05-0,002 mm",udział w %,,,,57,69,52
317,PTG 2008: < 0.002 mm,udział w %,18,15,16,2,3,10
317,"Odczyn ""pH "" w zawiesinie H2O",pH,6.2,5.8,5.4,6.2,5.3,6.5
317,"Odczyn ""pH "" w zawiesinie KCl",pH,5.1,4.6,4.4,5.0,4.1,5.5
317,Węglany (CaCO3),%,,,,,,0.49
317,Próchnica,%,3.76,4.11,3.84,5.72,3.92,2.67
317,Węgiel organiczny,%,2.18,2.38,2.23,3.32,2.27,1.55
317,Azot ogólny,%,0.15,0.188,0.194,0.378,0.25,0.15
317,Stosunek C/N,,14.5,12.6,11.5,8.8,9.1,10.33
317,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,4.95,5.37,4.87,4.43,4.88,3
317,Kwasowośc wymienna (Hw),cmol(+)*kg-1,0.68,1.13,0.68,0.63,0.61,0.1
317,"Glin wymienny ""Al""",cmol(+)*kg-1,0.5,0.91,0.42,0.33,0.35,"<0,0022"
317,Wapń wymianny (Ca2+),cmol(+)*kg-1,6.24,5.61,5.87,7.73,4.87,8.6
317,Magnez wymienny (Mg2+),cmol(+)*kg-1,2.06,1.85,1.64,2.08,0.32,1.37
317,Sód wymienny (Na+),cmol(+)*kg-1,0.1,0.06,0.03,0.19,0.15,"<0,10"
317,Potas wymienny (K+),cmol(+)*kg-1,0.79,0.78,0.44,0.23,1.32,0.37
317,Suma kationów wymiennych (S),cmol(+)*kg-1,9.19,8.3,7.98,10.23,6.65,10.34
317,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,14.14,13.67,12.85,14.66,11.53,15
317,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,64.99,60.72,62.1,69.78,57.67,68.93
317,Fosfor przyswajalny,mg P2O5* 100g-1,18.2,15.2,10.3,2.3,1.6,4.8
317,Potas przyswajalny,mg K2O*100g-1,24.6,24.2,16.6,6.4,11.7,11.7
317,Magnez przyswajalny,mg Mg*100g-1,20.6,18.8,18.1,19.8,13.6,12.8
317,Siarka przyswajalna,mg S-SO4*100g-1,1.25,1.38,1.08,1.3,1.08,2
317,Azot amonowy,NNH4 mg*kg-1,,,,,13.58,2.6
317,Azot azotanowy,NNO3 mg*kg-1,,,,,4.11,10.9
317,Fosfor,%,0.156,0.144,0.116,0.073,0.06,0.051
