point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
183,Żelazo,%,0.57,0.55,0.57,0.5,0.52,0.34
183,Mangan,Mn mg*kg-1,253,250,231,361,372,277
183,Kadm,Cd mg*kg-1,0.17,0.23,0.16,0.14,0.12,"<0,50"
183,Miedź,Cu mg*kg-1,7.5,9.7,6.1,5.4,5.3,4.28
183,Chrom,Cr mg*kg-1,6.2,7.2,6.5,5.7,7.4,5.7
183,Nikiel,Ni mg*kg-1,4.2,4.5,4.6,3.8,4.4,3.42
183,Ołów,Pb mg*kg-1,17.5,15.5,17.2,16.3,14.6,12.3
183,Cynk,Zn mg*kg-1,23.7,26.8,24.1,28.2,32.6,22.9
183,Kobalt,Co mg*kg-1,1.73,2.21,2.22,1.92,2.14,1.75
183,Wanad,V mg*kg-1,13.3,16.3,12.6,10.0,11.7,8.92
183,Lit,Li mg*kg-1,3.7,3.9,3.5,2.4,4.2,"<10,00"
183,Beryl,Be mg*kg-1,0.23,0.23,0.18,0.19,0.28,"<2,00"
183,Bar,Ba mg*kg-1,44.7,39.0,32.2,41.0,45.7,35.6
183,Stront,Sr mg*kg-1,9.1,6.6,5.1,5.3,6.4,"<10,00"
183,Lantan,La mg*kg-1,8.2,5.3,5.3,6.4,6.8,6.51
183,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
183,Arsen,As mg*kg-1,,,,,3.63,2.71
183,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,171.0,393.0,214.0,156.8,191.1,"<25,0"
183,WWA - naftalen,µg*kg-1,,,,,8.2,"<25,0"
183,WWA - fenantren,µg*kg-1,,,,,35.0,"<25,0"
183,WWA - antracen,µg*kg-1,,,,,5.9,"<25,0"
183,WWA - fluoranten,µg*kg-1,,,,,27.0,"<25,0"
183,WWA - chryzen,µg*kg-1,,,,,13.7,"<25,0"
183,WWA - benzo(a)antracen,µg*kg-1,,,,,14.6,"<25,0"
183,WWA - benzo(a)piren,µg*kg-1,,,,,15.5,"<25,0"
183,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.2,"<25,0"
183,WWA - benzo(ghi)perylen,µg*kg-1,,,,,11.9,"<25,0"
183,WWA - fluoren,µg*kg-1,,,,,4.9,"<25,0"
183,WWA - piren,µg*kg-1,,,,,22.7,"<25,0"
183,WWA - benzo(b)fluoranten,µg*kg-1,,,,,9.2,"<25,0"
183,WWA - benzo(k)fluoranten,µg*kg-1,,,,,8.8,"<25,0"
183,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.4,"<25,0"
183,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,15.5,"<25,0"
183,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.015,
183,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
183,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
183,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
183,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
183,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
183,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
183,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
183,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
183,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
183,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
183,Radioaktywność,Bq*kg-1,472,430,466,445,773,497
183,Przewodnictwo elektryczne właściwe,mS*m-1,7.18,7.1,6.7,4.02,6.15,30.6818181
183,Zasolenie,mg KCl*100g-1,18.9,18.7,17.6,10.61,16.24,81
