point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
409,Azot amonowy,NNH4 mg*kg-1,,,,,9.46,2.4
409,Azot azotanowy,NNO3 mg*kg-1,,,,,"<1,00",46.4
409,Fosfor,%,0.082,0.089,0.092,0.087,0.08,0.042
409,Wapń,%,0.13,0.14,0.16,0.14,0.15,0.15
409,Magnez,%,0.19,0.17,0.13,0.15,0.14,0.12
409,Potas,%,0.19,0.16,0.12,0.12,0.11,0.11
409,Sód,%,0.007,0.008,0.008,0.008,0.009,0.005
409,Siarka,%,0.024,0.02,0.02,0.018,0.023,0.021
409,Glin,%,1.44,1.27,1.16,1.0,0.99,0.74
409,Żelazo,%,1.17,1.17,1.09,1.2,1.01,0.87
409,Mangan,Mn mg*kg-1,287,300,240,322,253,322
409,Kadm,Cd mg*kg-1,0.77,0.97,0.82,0.89,1.01,0.7
409,Miedź,Cu mg*kg-1,8.8,8.5,7.5,9.4,8.2,10.7
409,Chrom,Cr mg*kg-1,14.3,13.3,12.0,15.0,14.9,16.5
409,Nikiel,Ni mg*kg-1,9.2,8.2,8.6,9.7,9.5,8.77
409,Ołów,Pb mg*kg-1,27.2,28.3,31.2,34.7,32.8,29.7
409,Cynk,Zn mg*kg-1,73.3,71.7,76.5,119.3,108.3,70.3
409,Kobalt,Co mg*kg-1,2.56,3.32,2.66,4.18,3.7,4.01
409,Wanad,V mg*kg-1,39.3,36.7,36.0,24.2,21.9,22.6
409,Lit,Li mg*kg-1,7.5,10.1,6.9,7.3,6.3,10.5
409,Beryl,Be mg*kg-1,0.37,0.47,0.33,0.4,0.36,"<2,00"
409,Bar,Ba mg*kg-1,45.7,49.0,41.9,45.3,46.7,46.1
409,Stront,Sr mg*kg-1,11.3,13.5,10.3,7.2,8.3,10.8
409,Lantan,La mg*kg-1,15.4,18.4,13.9,14.0,9.9,17.04
409,Rtec,Hg mg*kg-1,,,,,0.06,"<0,100"
409,Arsen,As mg*kg-1,,,,,5.21,5.36
409,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,720.0,475.0,657.0,1135.3,602.8,662
409,WWA - naftalen,µg*kg-1,,,,,12.6,"<25,0"
409,WWA - fenantren,µg*kg-1,,,,,55.1,27
409,WWA - antracen,µg*kg-1,,,,,11.7,"<25,0"
409,WWA - fluoranten,µg*kg-1,,,,,68.2,107
409,WWA - chryzen,µg*kg-1,,,,,54.8,65
409,WWA - benzo(a)antracen,µg*kg-1,,,,,43.9,52
409,WWA - benzo(a)piren,µg*kg-1,,,,,51.8,69
409,WWA - benzo(a)fluoranten,µg*kg-1,,,,,11.8,72
409,WWA - benzo(ghi)perylen,µg*kg-1,,,,,57.6,77
409,WWA - fluoren,µg*kg-1,,,,,3.3,"<25,0"
409,WWA - piren,µg*kg-1,,,,,53.4,90
409,WWA - benzo(b)fluoranten,µg*kg-1,,,,,86.6,"<25,0"
409,WWA - benzo(k)fluoranten,µg*kg-1,,,,,33.8,62
409,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,18.6,"<25,0"
409,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,64.0,113
409,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.004,
409,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
409,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
409,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
409,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
409,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
409,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
409,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
409,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
409,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
409,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
409,Radioaktywność,Bq*kg-1,869,774,837,844,545,670
409,Przewodnictwo elektryczne właściwe,mS*m-1,5.54,6.0,8.8,6.89,6.51,15.53
409,Zasolenie,mg KCl*100g-1,14.6,15.8,23.3,18.2,17.19,41
