point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
363,"BN-78/9180-11: 1,0-0,1 mm",udział w %,46,44,44,41,45,20
363,"BN-78/9180-11: 0,1-0,02 mm",udział w %,27,26,27,31,29,55
363,BN-78/9180-11: < 0.02 mm,udział w %,27,30,29,28,26,25
363,"PTG 2008: 2,0-0,05 mm",udział w %,,,,53,57,28
363,"PTG 2008: 0,05-0,002 mm",udział w %,,,,40,36,62
363,PTG 2008: < 0.002 mm,udział w %,12,12,11,7,7,10
363,"Odczyn ""pH "" w zawiesinie H2O",pH,4.8,5.3,5.0,5.3,5.0,7.5
363,"Odczyn ""pH "" w zawiesinie KCl",pH,3.9,4.1,3.8,4.2,4.1,6.9
363,Węglany (CaCO3),%,,,,,,0.09
363,Próchnica,%,2.1,1.89,1.8,1.52,1.73,2.34
363,Węgiel organiczny,%,1.22,1.1,1.04,0.88,1.01,1.36
363,Azot ogólny,%,0.104,0.11,0.121,0.096,0.11,0.123
363,Stosunek C/N,,11.7,10.0,8.6,9.2,9.2,11.06
363,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,6.38,6.0,6.75,5.1,5.18,0.8
363,Kwasowośc wymienna (Hw),cmol(+)*kg-1,3.22,3.36,3.62,1.82,1.65,0.07
363,"Glin wymienny ""Al""",cmol(+)*kg-1,2.83,3.01,3.25,1.56,1.28,0.01
363,Wapń wymianny (Ca2+),cmol(+)*kg-1,1.62,1.87,1.14,1.77,1.5,10.4
363,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.34,0.3,0.25,0.26,0.34,3.15
363,Sód wymienny (Na+),cmol(+)*kg-1,0.03,0.06,0.01,0.08,0.01,"<0,10"
363,Potas wymienny (K+),cmol(+)*kg-1,0.34,0.23,0.32,0.44,0.35,0.22
363,Suma kationów wymiennych (S),cmol(+)*kg-1,2.33,2.46,1.72,2.56,2.19,13.77
363,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,8.71,8.46,8.47,7.66,7.37,24
363,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,26.75,29.08,20.31,33.4,29.74,57.38
363,Fosfor przyswajalny,mg P2O5* 100g-1,4.6,3.6,5.0,5.3,14.8,6.4
363,Potas przyswajalny,mg K2O*100g-1,11.4,8.5,14.8,14.2,16.9,9.6
363,Magnez przyswajalny,mg Mg*100g-1,3.6,2.9,2.5,3.2,4.3,28.7
363,Siarka przyswajalna,mg S-SO4*100g-1,1.13,0.98,1.38,1.09,1.14,2.2
363,Azot amonowy,NNH4 mg*kg-1,,,,,7.51,2.4
363,Azot azotanowy,NNO3 mg*kg-1,,,,,7.04,36.4
363,Fosfor,%,0.045,0.046,0.062,0.049,0.06,0.046
363,Wapń,%,0.05,0.04,0.04,0.06,0.07,0.18
363,Magnez,%,0.17,0.13,0.11,0.13,0.16,0.12
363,Potas,%,0.12,0.1,0.12,0.08,0.11,0.16
363,Sód,%,0.007,0.009,0.01,0.004,0.009,0.006
363,Siarka,%,0.027,0.024,0.02,0.02,0.016,0.021
363,Glin,%,1.0,0.87,0.95,0.83,0.76,0.44
363,Żelazo,%,1.0,1.13,1.13,1.13,1.22,0.66
363,Mangan,Mn mg*kg-1,342,376,337,431,448,539
363,Kadm,Cd mg*kg-1,0.27,0.23,0.26,0.21,0.2,"<0,50"
363,Miedź,Cu mg*kg-1,10.2,10.2,10.2,10.2,14.4,16.2
363,Chrom,Cr mg*kg-1,12.5,14.8,13.2,12.2,14.1,23.1
363,Nikiel,Ni mg*kg-1,12.3,11.8,11.9,10.6,12.3,30.4
363,Ołów,Pb mg*kg-1,21.6,19.9,18.3,21.0,28.5,15
363,Cynk,Zn mg*kg-1,41.7,40.0,38.6,44.7,49.9,62.7
363,Kobalt,Co mg*kg-1,4.53,4.53,5.03,4.86,5.47,8.21
363,Wanad,V mg*kg-1,31.3,30.7,28.3,16.3,19.0,23.8
363,Lit,Li mg*kg-1,11.1,11.9,9.7,7.8,9.3,16.1
363,Beryl,Be mg*kg-1,0.4,0.47,0.37,0.4,0.6,"<2,00"
363,Bar,Ba mg*kg-1,51.7,51.0,44.9,45.9,50.5,62.9
363,Stront,Sr mg*kg-1,6.9,5.0,4.9,4.0,5.6,11.8
363,Lantan,La mg*kg-1,10.5,8.2,9.0,9.3,9.5,14.17
363,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
363,Arsen,As mg*kg-1,,,,,5.62,5.42
363,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,203.0,395.0,317.0,622.0,342.1,"<25,0"
363,WWA - naftalen,µg*kg-1,,,,,9.8,"<25,0"
