point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
415,"BN-78/9180-11: 1,0-0,1 mm",udział w %,51,46,32,25,28,62
415,"BN-78/9180-11: 0,1-0,02 mm",udział w %,25,29,37,39,39,25
415,BN-78/9180-11: < 0.02 mm,udział w %,24,25,31,36,33,13
415,"PTG 2008: 2,0-0,05 mm",udział w %,,,,41,45,75
415,"PTG 2008: 0,05-0,002 mm",udział w %,,,,52,49,21
415,PTG 2008: < 0.002 mm,udział w %,5,7,9,7,6,4
415,"Odczyn ""pH "" w zawiesinie H2O",pH,7.0,7.6,7.2,5.6,4.7,5.7
415,"Odczyn ""pH "" w zawiesinie KCl",pH,6.3,7.0,6.7,4.2,3.5,4.7
415,Węglany (CaCO3),%,0.54,0.55,,,,0.14
415,Próchnica,%,3.81,3.82,3.85,3.24,2.89,4.67
415,Węgiel organiczny,%,2.21,2.21,1.55,1.88,1.68,2.71
415,Azot ogólny,%,0.158,0.17,0.167,0.183,0.22,0.17
415,Stosunek C/N,,14.0,13.0,9.3,10.3,7.6,15.94
415,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,1.05,1.13,1.28,6.08,6.6,5.7
415,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,1.02,1.28,0.33
415,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,0.76,0.89,"<0,0022"
415,Wapń wymianny (Ca2+),cmol(+)*kg-1,14.97,13.27,13.07,5.35,3.92,7.2
415,Magnez wymienny (Mg2+),cmol(+)*kg-1,1.32,1.2,1.35,0.81,0.41,1.18
415,Sód wymienny (Na+),cmol(+)*kg-1,0.18,0.13,0.16,0.05,0.06,"<0,10"
415,Potas wymienny (K+),cmol(+)*kg-1,0.69,0.66,0.36,0.43,1.14,0.51
415,Suma kationów wymiennych (S),cmol(+)*kg-1,17.16,15.26,14.94,6.64,5.52,8.89
415,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,18.21,16.39,16.22,12.72,12.12,16.1
415,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,94.23,93.11,92.11,52.21,45.55,55.22
415,Fosfor przyswajalny,mg P2O5* 100g-1,56.0,61.0,65.0,5.2,3.2,10.6
415,Potas przyswajalny,mg K2O*100g-1,22.7,23.4,18.6,19.0,20.3,19.3
415,Magnez przyswajalny,mg Mg*100g-1,12.2,11.8,10.0,13.7,11.3,12.9
415,Siarka przyswajalna,mg S-SO4*100g-1,1.13,1.0,1.13,1.3,0.8,"<1,00"
415,Azot amonowy,NNH4 mg*kg-1,,,,,8.0,2.3
415,Azot azotanowy,NNO3 mg*kg-1,,,,,"<1,00",34.9
415,Fosfor,%,0.082,0.099,0.085,0.063,0.06,0.063
415,Wapń,%,0.54,0.67,0.66,0.26,0.12,2.52
415,Magnez,%,0.32,0.32,0.33,0.26,0.24,0.86
