point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
189,Potas,%,0.13,0.12,0.18,0.13,0.14,0.12
189,Sód,%,0.01,0.007,0.008,0.007,0.015,0.005
189,Siarka,%,0.036,0.029,0.026,0.021,0.019,0.01
189,Glin,%,1.04,0.87,1.09,0.98,0.77,0.39
189,Żelazo,%,1.02,0.89,1.32,0.85,0.93,0.59
189,Mangan,Mn mg*kg-1,603,552,571,576,576,491
189,Kadm,Cd mg*kg-1,0.67,0.53,0.51,0.39,0.3,"<0,50"
189,Miedź,Cu mg*kg-1,215.0,208.3,196.5,271.7,320.1,265
189,Chrom,Cr mg*kg-1,12.0,12.2,15.2,11.4,13.5,11.3
189,Nikiel,Ni mg*kg-1,10.3,6.2,10.6,9.2,12.3,9.22
189,Ołów,Pb mg*kg-1,80.7,86.7,83.9,102.0,99.1,109
189,Cynk,Zn mg*kg-1,50.0,60.0,51.7,62.6,66.0,56
189,Kobalt,Co mg*kg-1,8.61,7.99,10.22,7.27,8.5,7.23
189,Wanad,V mg*kg-1,30.3,35.0,34.9,15.2,18.8,16.8
189,Lit,Li mg*kg-1,7.1,6.7,9.2,6.4,9.4,"<10,00"
189,Beryl,Be mg*kg-1,0.37,0.33,0.6,0.35,0.59,"<2,00"
189,Bar,Ba mg*kg-1,65.7,68.3,87.9,70.3,66.4,61.4
189,Stront,Sr mg*kg-1,12.8,9.2,14.0,7.8,9.6,"<10,00"
189,Lantan,La mg*kg-1,15.5,13.1,13.9,12.0,16.2,15.61
189,Rtec,Hg mg*kg-1,,,,,0.12,0.125
189,Arsen,As mg*kg-1,,,,,7.85,12.1
189,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,140.0,221.0,342.0,352.0,385.7,161
189,WWA - naftalen,µg*kg-1,,,,,11.7,"<25,0"
189,WWA - fenantren,µg*kg-1,,,,,69.1,"<25,0"
189,WWA - antracen,µg*kg-1,,,,,8.3,"<25,0"
189,WWA - fluoranten,µg*kg-1,,,,,61.8,41
189,WWA - chryzen,µg*kg-1,,,,,32.0,25
189,WWA - benzo(a)antracen,µg*kg-1,,,,,32.1,"<25,0"
189,WWA - benzo(a)piren,µg*kg-1,,,,,32.1,31
189,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.0,32
189,WWA - benzo(ghi)perylen,µg*kg-1,,,,,22.9,"<25,0"
189,WWA - fluoren,µg*kg-1,,,,,8.1,"<25,0"
189,WWA - piren,µg*kg-1,,,,,52.3,32
189,WWA - benzo(b)fluoranten,µg*kg-1,,,,,14.0,"<25,0"
189,WWA - benzo(k)fluoranten,µg*kg-1,,,,,15.2,"<25,0"
189,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.7,"<25,0"
189,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,30.1,32
189,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.071,
189,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
189,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
189,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
189,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
189,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
189,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
189,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
189,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
189,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
189,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
189,Radioaktywność,Bq*kg-1,699,660,674,735,563,505
189,Przewodnictwo elektryczne właściwe,mS*m-1,34.46,31.6,12.5,7.7,11.33,10.2272727
189,Zasolenie,mg KCl*100g-1,93.6,83.4,33.1,20.32,29.91,27
