point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
151,Potas,%,0.23,0.2,0.18,0.16,0.13,0.2
151,Sód,%,0.01,0.011,0.008,0.005,0.004,0.005
151,Siarka,%,0.036,0.035,0.031,0.028,0.024,0.019
151,Glin,%,1.58,1.51,1.82,1.04,0.8,1.26
151,Żelazo,%,1.95,2.2,1.92,2.27,1.74,1.65
151,Mangan,Mn mg*kg-1,1483,1510,1438,1495,1283,1486
151,Kadm,Cd mg*kg-1,0.43,0.44,0.43,0.28,0.22,"<0,50"
151,Miedź,Cu mg*kg-1,14.8,15.5,12.6,15.3,13.1,10
151,Chrom,Cr mg*kg-1,19.0,18.3,18.7,18.1,15.9,18.6
151,Nikiel,Ni mg*kg-1,21.2,23.0,19.6,19.5,17.4,18.2
151,Ołów,Pb mg*kg-1,26.8,25.5,28.3,24.2,17.3,18.8
151,Cynk,Zn mg*kg-1,71.7,73.7,70.2,70.5,52.7,53.1
151,Kobalt,Co mg*kg-1,5.82,7.03,7.89,6.64,6.4,6.91
151,Wanad,V mg*kg-1,34.7,36.0,34.9,21.5,19.3,22
151,Lit,Li mg*kg-1,10.8,11.4,8.9,8.1,5.9,"<10,00"
151,Beryl,Be mg*kg-1,0.57,0.7,0.49,0.65,0.43,"<2,00"
151,Bar,Ba mg*kg-1,139.0,149.0,130.5,125.7,109.4,123
151,Stront,Sr mg*kg-1,18.8,16.8,14.7,13.2,9.7,12.8
151,Lantan,La mg*kg-1,10.4,9.4,9.1,10.2,8.7,13.16
151,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
151,Arsen,As mg*kg-1,,,,,6.46,7.66
151,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,338.0,582.0,646.0,425.6,206.7,191
151,WWA - naftalen,µg*kg-1,,,,,7.3,"<25,0"
151,WWA - fenantren,µg*kg-1,,,,,10.5,"<25,0"
151,WWA - antracen,µg*kg-1,,,,,5.0,"<25,0"
151,WWA - fluoranten,µg*kg-1,,,,,26.5,39
151,WWA - chryzen,µg*kg-1,,,,,13.9,"<25,0"
151,WWA - benzo(a)antracen,µg*kg-1,,,,,15.0,35
151,WWA - benzo(a)piren,µg*kg-1,,,,,19.7,31
151,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.6,"<25,0"
151,WWA - benzo(ghi)perylen,µg*kg-1,,,,,15.5,25
151,WWA - fluoren,µg*kg-1,,,,,4.0,"<25,0"
151,WWA - piren,µg*kg-1,,,,,22.7,30
151,WWA - benzo(b)fluoranten,µg*kg-1,,,,,32.1,"<25,0"
151,WWA - benzo(k)fluoranten,µg*kg-1,,,,,11.1,"<25,0"
151,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.1,"<25,0"
151,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,22.7,31
151,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.155,
151,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
151,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
151,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
151,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
151,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
151,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
151,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
151,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
151,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
151,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
151,Radioaktywność,Bq*kg-1,473,587,412,388,953,453
151,Przewodnictwo elektryczne właściwe,mS*m-1,8.36,7.1,8.9,5.96,5.18,6.43939393
151,Zasolenie,mg KCl*100g-1,21.9,18.7,23.6,15.72,13.68,17
