point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
417,Kadm,Cd mg*kg-1,0.56,0.7,0.56,0.71,0.81,0.85
417,Miedź,Cu mg*kg-1,14.0,12.8,13.9,12.3,14.7,11.1
417,Chrom,Cr mg*kg-1,13.5,14.2,13.8,13.8,19.4,17.1
417,Nikiel,Ni mg*kg-1,9.7,8.8,10.0,9.4,13.0,11.5
417,Ołów,Pb mg*kg-1,43.7,43.5,50.9,45.4,47.6,39.5
417,Cynk,Zn mg*kg-1,61.7,65.0,69.9,107.0,104.9,91.5
417,Kobalt,Co mg*kg-1,3.95,4.18,4.06,4.71,6.07,5.35
417,Wanad,V mg*kg-1,40.0,40.0,35.6,22.3,29.3,25.4
417,Lit,Li mg*kg-1,11.8,10.6,9.3,7.8,11.7,13.1
417,Beryl,Be mg*kg-1,0.47,0.4,0.37,0.42,0.68,"<2,00"
417,Bar,Ba mg*kg-1,60.0,56.7,64.9,57.4,70.2,70
417,Stront,Sr mg*kg-1,12.6,11.3,11.0,8.1,11.2,17.4
417,Lantan,La mg*kg-1,18.4,16.4,14.2,13.0,14.9,17.78
417,Rtec,Hg mg*kg-1,,,,,0.12,0.14
417,Arsen,As mg*kg-1,,,,,7.09,6.6
417,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,822.0,1209.0,919.0,2408.0,1418.6,1727
417,WWA - naftalen,µg*kg-1,,,,,13.0,"<25,0"
417,WWA - fenantren,µg*kg-1,,,,,77.3,125
417,WWA - antracen,µg*kg-1,,,,,16.2,27
417,WWA - fluoranten,µg*kg-1,,,,,262.7,350
417,WWA - chryzen,µg*kg-1,,,,,119.5,174
417,WWA - benzo(a)antracen,µg*kg-1,,,,,118.5,146
417,WWA - benzo(a)piren,µg*kg-1,,,,,121.1,147
417,WWA - benzo(a)fluoranten,µg*kg-1,,,,,29.6,171
417,WWA - benzo(ghi)perylen,µg*kg-1,,,,,87.4,128
417,WWA - fluoren,µg*kg-1,,,,,8.7,"<25,0"
417,WWA - piren,µg*kg-1,,,,,223.6,277
417,WWA - benzo(b)fluoranten,µg*kg-1,,,,,179.9,"<25,0"
417,WWA - benzo(k)fluoranten,µg*kg-1,,,,,65.3,133
417,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,29.4,42
417,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,109.0,178
417,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.199,
417,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
417,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
417,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
417,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
417,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
417,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
417,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
417,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
417,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
417,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
417,Radioaktywność,Bq*kg-1,702,808,797,703,919,633
417,Przewodnictwo elektryczne właściwe,mS*m-1,4.76,6.6,6.3,7.39,6.06,9.47
417,Zasolenie,mg KCl*100g-1,12.6,17.4,16.6,19.5,16.0,25
