point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
165,"BN-78/9180-11: 1,0-0,1 mm",udział w %,39,40,42,40,36,28
165,"BN-78/9180-11: 0,1-0,02 mm",udział w %,40,38,39,39,43,44
165,BN-78/9180-11: < 0.02 mm,udział w %,21,22,19,21,21,28
165,"PTG 2008: 2,0-0,05 mm",udział w %,,,,54,50,37
165,"PTG 2008: 0,05-0,002 mm",udział w %,,,,42,47,58
165,PTG 2008: < 0.002 mm,udział w %,4,6,2,4,3,5
165,"Odczyn ""pH "" w zawiesinie H2O",pH,5.6,5.3,5.3,5.6,4.5,7.2
165,"Odczyn ""pH "" w zawiesinie KCl",pH,4.2,3.9,4.2,4.2,3.5,6.8
165,Węglany (CaCO3),%,,,,,,0.03
165,Próchnica,%,1.47,1.31,1.24,1.6,1.4,0.77
165,Węgiel organiczny,%,0.85,0.76,0.72,0.93,0.81,"<0,50"
165,Azot ogólny,%,0.06,0.08,0.052,0.085,0.08,0.08
165,Stosunek C/N,,14.2,9.5,13.8,10.9,10.2,3.125
165,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,3.98,4.2,3.68,4.35,4.13,1.4
165,Kwasowośc wymienna (Hw),cmol(+)*kg-1,0.96,1.12,1.08,0.32,1.02,0.07
165,"Glin wymienny ""Al""",cmol(+)*kg-1,0.75,0.73,0.7,0.2,0.76,"<0,0022"
165,Wapń wymianny (Ca2+),cmol(+)*kg-1,1.37,1.15,1.47,1.54,1.27,5.5
165,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.19,0.16,0.25,0.3,0.25,1.17
165,Sód wymienny (Na+),cmol(+)*kg-1,0.06,0.05,0.01,0.17,0.01,"<0,10"
165,Potas wymienny (K+),cmol(+)*kg-1,0.32,0.23,0.28,0.34,0.36,0.55
165,Suma kationów wymiennych (S),cmol(+)*kg-1,1.94,1.59,2.01,2.35,1.9,7.22
165,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,5.92,5.79,5.69,6.7,6.03,15.6
165,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,32.77,27.46,35.33,35.08,31.48,46.28
165,Fosfor przyswajalny,mg P2O5* 100g-1,7.4,5.7,6.7,9.4,6.0,18.5
165,Potas przyswajalny,mg K2O*100g-1,10.8,8.7,12.9,11.5,13.3,17.1
165,Magnez przyswajalny,mg Mg*100g-1,2.4,1.6,2.6,3.6,3.7,15.8
165,Siarka przyswajalna,mg S-SO4*100g-1,2.25,1.88,1.8,1.36,0.64,1.8
165,Azot amonowy,NNH4 mg*kg-1,,,,,4.3,2.4
165,Azot azotanowy,NNO3 mg*kg-1,,,,,14.97,35.9
165,Fosfor,%,0.048,0.05,0.047,0.042,0.04,0.042
165,Wapń,%,0.08,0.05,0.08,0.09,0.05,0.16
165,Magnez,%,0.1,0.07,0.07,0.08,0.08,0.12
165,Potas,%,0.11,0.07,0.09,0.08,0.1,0.12
165,Sód,%,0.007,0.005,0.004,0.002,0.007,0.005
165,Siarka,%,0.019,0.02,0.016,0.017,0.016,0.013
165,Glin,%,0.68,0.58,0.69,0.41,0.38,0.52
165,Żelazo,%,0.55,0.5,0.47,0.59,0.53,0.62
165,Mangan,Mn mg*kg-1,273,240,290,289,278,314
165,Kadm,Cd mg*kg-1,0.19,0.15,0.19,0.09,0.09,"<0,50"
165,Miedź,Cu mg*kg-1,4.3,3.6,3.8,4.1,3.5,4.02
165,Chrom,Cr mg*kg-1,6.3,6.5,6.4,7.0,7.0,8.31
165,Nikiel,Ni mg*kg-1,4.3,3.8,4.3,5.3,5.8,5.64
165,Ołów,Pb mg*kg-1,8.7,7.7,9.3,8.7,7.8,8.66
165,Cynk,Zn mg*kg-1,16.5,15.5,17.8,21.1,19.1,26.1
165,Kobalt,Co mg*kg-1,2.48,2.35,2.4,2.87,2.94,3.07
165,Wanad,V mg*kg-1,13.3,15.7,10.6,9.1,8.9,10.2
165,Lit,Li mg*kg-1,4.6,4.4,3.9,3.5,3.8,"<10,00"
165,Beryl,Be mg*kg-1,0.23,0.2,0.15,0.23,0.22,"<2,00"
165,Bar,Ba mg*kg-1,35.0,38.5,34.2,28.5,31.4,34.3
165,Stront,Sr mg*kg-1,8.4,7.2,6.0,3.7,3.4,"<10,00"
165,Lantan,La mg*kg-1,12.9,10.6,9.5,10.8,8.3,11.91
165,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
165,Arsen,As mg*kg-1,,,,,1.49,2.03
165,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,122.0,86.0,151.0,132.0,108.9,"<25,0"
165,WWA - naftalen,µg*kg-1,,,,,3.3,"<25,0"
165,WWA - fenantren,µg*kg-1,,,,,10.2,"<25,0"
165,WWA - antracen,µg*kg-1,,,,,4.5,"<25,0"
165,WWA - fluoranten,µg*kg-1,,,,,12.7,"<25,0"
165,WWA - chryzen,µg*kg-1,,,,,5.6,"<25,0"
165,WWA - benzo(a)antracen,µg*kg-1,,,,,7.6,"<25,0"
165,WWA - benzo(a)piren,µg*kg-1,,,,,10.8,"<25,0"
165,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.1,"<25,0"
165,WWA - benzo(ghi)perylen,µg*kg-1,,,,,8.7,"<25,0"
165,WWA - fluoren,µg*kg-1,,,,,4.1,"<25,0"
165,WWA - piren,µg*kg-1,,,,,11.5,"<25,0"
165,WWA - benzo(b)fluoranten,µg*kg-1,,,,,8.4,"<25,0"
165,WWA - benzo(k)fluoranten,µg*kg-1,,,,,6.5,"<25,0"
165,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.5,"<25,0"
165,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,11.8,"<25,0"
