point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
181,WWA - fluoren,µg*kg-1,,,,,4.1,"<25,0"
181,WWA - piren,µg*kg-1,,,,,15.0,"<25,0"
181,WWA - benzo(b)fluoranten,µg*kg-1,,,,,6.9,"<25,0"
181,WWA - benzo(k)fluoranten,µg*kg-1,,,,,7.6,"<25,0"
181,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,2.9,"<25,0"
181,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,12.6,"<25,0"
181,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.014,
181,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
181,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
181,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
181,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
181,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
181,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
181,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
181,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
181,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
181,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
181,Radioaktywność,Bq*kg-1,337,416,411,486,472,475
181,Przewodnictwo elektryczne właściwe,mS*m-1,4.09,6.8,7.9,7.18,8.46,10.9848484
181,Zasolenie,mg KCl*100g-1,10.5,17.9,20.8,18.95,22.33,29
