point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
407,"BN-78/9180-11: 1,0-0,1 mm",udział w %,10,13,9,7,9,47
407,"BN-78/9180-11: 0,1-0,02 mm",udział w %,35,30,31,37,45,34
407,BN-78/9180-11: < 0.02 mm,udział w %,55,57,60,56,46,19
407,"PTG 2008: 2,0-0,05 mm",udział w %,,,,14,19,59
407,"PTG 2008: 0,05-0,002 mm",udział w %,,,,76,75,36
407,PTG 2008: < 0.002 mm,udział w %,14,12,13,10,6,5
407,"Odczyn ""pH "" w zawiesinie H2O",pH,6.7,6.9,7.0,7.1,6.0,7
407,"Odczyn ""pH "" w zawiesinie KCl",pH,5.6,5.9,6.0,5.9,5.2,6.4
407,Węglany (CaCO3),%,,,,0.04,,0.04
407,Próchnica,%,2.64,2.86,2.46,2.88,2.79,6.36
407,Węgiel organiczny,%,1.53,1.66,1.43,1.67,1.62,3.69
407,Azot ogólny,%,0.102,0.123,0.132,0.177,0.16,0.18
407,Stosunek C/N,,15.0,13.5,10.8,9.4,10.1,20.5
407,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,2.03,1.75,1.43,2.4,3.45,2.3
407,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,,0.35,0.09
407,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,,0.16,"<0,0022"
407,Wapń wymianny (Ca2+),cmol(+)*kg-1,11.73,10.97,11.24,10.17,8.06,15.2
407,Magnez wymienny (Mg2+),cmol(+)*kg-1,1.58,1.39,1.05,0.9,0.48,1.75
407,Sód wymienny (Na+),cmol(+)*kg-1,0.1,0.06,0.1,0.14,0.06,"<0,10"
407,Potas wymienny (K+),cmol(+)*kg-1,0.68,0.68,0.67,0.54,1.79,0.52
407,Suma kationów wymiennych (S),cmol(+)*kg-1,14.09,13.1,13.06,11.75,10.38,17.47
407,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,16.12,14.85,14.49,14.15,13.83,19.1
407,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,87.41,88.22,90.13,83.04,75.06,91.47
407,Fosfor przyswajalny,mg P2O5* 100g-1,36.0,40.0,40.7,22.1,15.8,21.8
407,Potas przyswajalny,mg K2O*100g-1,26.8,30.4,23.4,20.6,22.7,7.4
407,Magnez przyswajalny,mg Mg*100g-1,9.4,11.0,7.6,17.7,15.5,14.4
407,Siarka przyswajalna,mg S-SO4*100g-1,0.95,1.0,0.75,0.74,0.95,3
407,Azot amonowy,NNH4 mg*kg-1,,,,,9.64,2.4
407,Azot azotanowy,NNO3 mg*kg-1,,,,,9.93,56.7
