point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
271,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,18.3,51
271,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.029,
271,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
271,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
271,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
271,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
271,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
271,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
271,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.001,
271,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
271,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
271,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
271,Radioaktywność,Bq*kg-1,378,336,416,355,432,323
271,Przewodnictwo elektryczne właściwe,mS*m-1,3.08,3.3,6.4,4.51,8.46,6.82
271,Zasolenie,mg KCl*100g-1,8.1,8.7,17.0,11.91,22.33,18
