point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
437,"BN-78/9180-11: 1,0-0,1 mm",udział w %,15,12,12,13,14,18
437,"BN-78/9180-11: 0,1-0,02 mm",udział w %,49,51,51,52,54,48
437,BN-78/9180-11: < 0.02 mm,udział w %,36,37,37,35,32,34
437,"PTG 2008: 2,0-0,05 mm",udział w %,,,,22,31,25
437,"PTG 2008: 0,05-0,002 mm",udział w %,,,,72,62,63
437,PTG 2008: < 0.002 mm,udział w %,10,10,8,6,7,12
437,"Odczyn ""pH "" w zawiesinie H2O",pH,6.3,6.6,5.7,6.3,5.7,5.5
437,"Odczyn ""pH "" w zawiesinie KCl",pH,5.0,5.2,4.6,4.9,4.9,4.6
437,Węglany (CaCO3),%,,,,,,0.02
437,Próchnica,%,1.45,1.44,1.36,1.24,1.3,3.82
437,Węgiel organiczny,%,0.84,0.83,0.79,0.72,0.75,2.22
437,Azot ogólny,%,0.082,0.09,0.076,0.085,0.13,0.17
437,Stosunek C/N,,10.2,9.2,10.4,8.5,5.8,13.06
437,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,2.85,2.6,3.08,3.0,2.63,3
437,Kwasowośc wymienna (Hw),cmol(+)*kg-1,0.23,0.1,0.25,0.21,0.35,0.09
437,"Glin wymienny ""Al""",cmol(+)*kg-1,0.11,0.03,0.09,0.09,0.16,0.01
437,Wapń wymianny (Ca2+),cmol(+)*kg-1,5.49,5.74,5.29,4.26,3.62,8.8
437,Magnez wymienny (Mg2+),cmol(+)*kg-1,1.05,0.83,0.9,0.86,0.35,1.52
437,Sód wymienny (Na+),cmol(+)*kg-1,0.1,0.06,0.04,0.09,0.07,"<0,10"
437,Potas wymienny (K+),cmol(+)*kg-1,0.4,0.47,0.4,0.4,0.76,0.25
437,Suma kationów wymiennych (S),cmol(+)*kg-1,7.04,7.1,6.63,5.62,4.8,10.57
437,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,9.89,9.7,9.71,8.62,7.43,17.5
437,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,71.18,73.2,68.28,65.18,64.59,60.4
437,Fosfor przyswajalny,mg P2O5* 100g-1,13.0,10.8,9.2,8.4,5.7,3.4
437,Potas przyswajalny,mg K2O*100g-1,11.0,14.3,15.8,15.4,15.5,10
437,Magnez przyswajalny,mg Mg*100g-1,10.3,8.5,10.1,9.9,7.4,14.2
437,Siarka przyswajalna,mg S-SO4*100g-1,0.63,0.63,0.88,0.7,0.86,2.8
437,Azot amonowy,NNH4 mg*kg-1,,,,,6.65,2.4
437,Azot azotanowy,NNO3 mg*kg-1,,,,,9.54,65.2
437,Fosfor,%,0.07,0.077,0.066,0.05,0.05,0.084
437,Wapń,%,0.17,0.15,0.15,0.17,0.09,0.4
