point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
429,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,78.92,77.25,81.68,83.62,84.85,58.76
429,Fosfor przyswajalny,mg P2O5* 100g-1,7.8,8.5,7.8,5.1,6.2,12.4
429,Potas przyswajalny,mg K2O*100g-1,31.2,26.5,34.7,10.7,25.9,13.9
429,Magnez przyswajalny,mg Mg*100g-1,14.1,17.5,19.7,16.3,13.9,17.3
429,Siarka przyswajalna,mg S-SO4*100g-1,1.62,1.62,1.88,1.21,0.85,3
429,Azot amonowy,NNH4 mg*kg-1,,,,,10.87,2.7
429,Azot azotanowy,NNO3 mg*kg-1,,,,,19.48,33.2
429,Fosfor,%,0.098,0.077,0.101,0.084,0.08,0.051
429,Wapń,%,0.31,0.31,0.34,0.34,0.34,0.08
429,Magnez,%,0.69,0.65,0.65,0.54,0.54,0.05
429,Potas,%,0.56,0.52,0.7,0.25,0.26,0.05
429,Sód,%,0.01,0.009,0.013,0.009,0.005,0.003
429,Siarka,%,0.044,0.038,0.035,0.036,0.037,0.032
429,Glin,%,2.5,2.35,2.68,1.52,1.43,0.23
429,Żelazo,%,2.88,2.68,2.88,2.77,2.63,0.28
429,Mangan,Mn mg*kg-1,743,730,680,873,960,908
429,Kadm,Cd mg*kg-1,0.65,0.57,0.47,0.59,0.48,0.73
429,Miedź,Cu mg*kg-1,24.2,26.3,27.9,27.1,23.8,24.5
429,Chrom,Cr mg*kg-1,27.5,30.0,33.5,30.5,32.2,30.7
429,Nikiel,Ni mg*kg-1,51.5,56.0,55.8,48.9,52.6,46.8
429,Ołów,Pb mg*kg-1,26.0,25.1,28.6,29.9,34.6,26.8
429,Cynk,Zn mg*kg-1,91.7,91.7,103.3,115.8,112.1,98.1
429,Kobalt,Co mg*kg-1,15.2,12.4,16.12,12.88,13.71,13.2
429,Wanad,V mg*kg-1,51.3,53.3,51.0,30.6,31.2,28
429,Lit,Li mg*kg-1,39.7,36.2,32.5,25.6,18.9,30.2
429,Beryl,Be mg*kg-1,1.07,0.9,0.8,0.92,0.65,"<2,00"
429,Bar,Ba mg*kg-1,121.0,131.3,140.6,137.5,133.5,171
429,Stront,Sr mg*kg-1,18.4,16.9,17.9,12.6,12.7,"<10,00"
429,Lantan,La mg*kg-1,6.8,5.5,5.2,6.5,7.4,11.37
429,Rtec,Hg mg*kg-1,,,,,0.07,"<0,100"
429,Arsen,As mg*kg-1,,,,,6.28,8.16
429,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,168.0,112.0,205.0,192.3,228.4,29
429,WWA - naftalen,µg*kg-1,,,,,10.7,"<25,0"
429,WWA - fenantren,µg*kg-1,,,,,28.8,"<25,0"
429,WWA - antracen,µg*kg-1,,,,,6.5,"<25,0"
429,WWA - fluoranten,µg*kg-1,,,,,36.2,29
429,WWA - chryzen,µg*kg-1,,,,,19.2,"<25,0"
429,WWA - benzo(a)antracen,µg*kg-1,,,,,19.1,"<25,0"
429,WWA - benzo(a)piren,µg*kg-1,,,,,20.9,"<25,0"
429,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.1,"<25,0"
429,WWA - benzo(ghi)perylen,µg*kg-1,,,,,18.5,"<25,0"
429,WWA - fluoren,µg*kg-1,,,,,5.3,"<25,0"
429,WWA - piren,µg*kg-1,,,,,29.8,"<25,0"
429,WWA - benzo(b)fluoranten,µg*kg-1,,,,,5.6,"<25,0"
429,WWA - benzo(k)fluoranten,µg*kg-1,,,,,10.0,"<25,0"
429,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.6,"<25,0"
429,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,22.1,"<25,0"
429,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.001,
429,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
429,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
429,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
429,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
429,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
429,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
429,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
429,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
429,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
429,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
429,Radioaktywność,Bq*kg-1,1114,1029,1001,935,1070,672
429,Przewodnictwo elektryczne właściwe,mS*m-1,7.39,7.9,9.1,8.63,9.01,16.29
429,Zasolenie,mg KCl*100g-1,19.5,20.9,24.1,22.77,23.79,43
