point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
347,WWA - naftalen,µg*kg-1,,,,,26.7,"<25,0"
347,WWA - fenantren,µg*kg-1,,,,,502.3,340
347,WWA - antracen,µg*kg-1,,,,,114.8,97
347,WWA - fluoranten,µg*kg-1,,,,,1738.4,1150
347,WWA - chryzen,µg*kg-1,,,,,686.2,662
347,WWA - benzo(a)antracen,µg*kg-1,,,,,737.8,640
347,WWA - benzo(a)piren,µg*kg-1,,,,,713.2,638
347,WWA - benzo(a)fluoranten,µg*kg-1,,,,,148.0,630
347,WWA - benzo(ghi)perylen,µg*kg-1,,,,,369.8,374
347,WWA - fluoren,µg*kg-1,,,,,36.7,"<25,0"
347,WWA - piren,µg*kg-1,,,,,1506.4,980
347,WWA - benzo(b)fluoranten,µg*kg-1,,,,,1053.0,"<25,0"
347,WWA - benzo(k)fluoranten,µg*kg-1,,,,,343.5,558
347,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,84.4,"<25,0"
347,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,466.3,484
347,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.019,
347,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.012,
347,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
347,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
347,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
347,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
347,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
347,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
347,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
347,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
347,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
347,Radioaktywność,Bq*kg-1,524,613,599,681,804,518
347,Przewodnictwo elektryczne właściwe,mS*m-1,6.05,6.7,6.9,5.84,5.92,3.79
347,Zasolenie,mg KCl*100g-1,16.0,17.6,18.3,15.42,15.63,10
