point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
69,"BN-78/9180-11: 1,0-0,1 mm",udział w %,84,81,88,82,82,61
69,"BN-78/9180-11: 0,1-0,02 mm",udział w %,9,12,7,10,12,26
69,BN-78/9180-11: < 0.02 mm,udział w %,7,7,5,8,6,13
69,"PTG 2008: 2,0-0,05 mm",udział w %,,,,89,90,75
69,"PTG 2008: 0,05-0,002 mm",udział w %,,,,10,9,21
69,PTG 2008: < 0.002 mm,udział w %,2,2,2,1,1,4
69,"Odczyn ""pH "" w zawiesinie H2O",pH,6.8,7.2,6.8,6.1,5.0,5.1
69,"Odczyn ""pH "" w zawiesinie KCl",pH,6.1,6.2,5.9,4.8,3.8,4.3
69,Węglany (CaCO3),%,,,,,,0.02
69,Próchnica,%,1.38,1.32,1.33,1.41,1.26,1.74
69,Węgiel organiczny,%,0.8,0.76,0.77,0.82,0.73,1.01
69,Azot ogólny,%,0.058,0.05,0.046,0.068,0.07,0.11
69,Stosunek C/N,,13.8,15.2,16.7,12.1,10.4,9.18
69,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,1.43,1.5,1.88,3.6,3.15,3.8
69,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,0.14,0.46,0.47
69,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,0.05,0.28,0.12
69,Wapń wymianny (Ca2+),cmol(+)*kg-1,4.24,3.74,3.42,1.75,1.0,1.8
69,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.39,0.43,0.38,0.21,0.25,0.22
69,Sód wymienny (Na+),cmol(+)*kg-1,0.06,0.06,0.02,0.02,0.01,"<0,10"
69,Potas wymienny (K+),cmol(+)*kg-1,0.45,0.38,0.28,0.32,0.19,0.43
69,Suma kationów wymiennych (S),cmol(+)*kg-1,5.14,4.61,4.1,2.29,1.44,2.45
69,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,6.57,6.11,5.98,5.89,4.59,5.6
69,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,78.23,75.45,68.56,38.91,31.44,43.75
69,Fosfor przyswajalny,mg P2O5* 100g-1,18.3,14.6,14.2,10.0,10.7,13.1
69,Potas przyswajalny,mg K2O*100g-1,17.2,13.3,11.1,10.4,11.4,14.8
69,Magnez przyswajalny,mg Mg*100g-1,4.4,4.1,3.8,3.4,2.06,2.3
69,Siarka przyswajalna,mg S-SO4*100g-1,1.87,1.55,1.4,0.97,0.6,4.3
69,Azot amonowy,NNH4 mg*kg-1,,,,,4.58,1
69,Azot azotanowy,NNO3 mg*kg-1,,,,,2.42,32.3
69,Fosfor,%,0.043,0.055,0.055,0.044,0.04,0.029
69,Wapń,%,0.13,0.13,0.14,0.08,0.05,0.21
