point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
311,Wapń,%,0.19,0.14,0.16,0.17,0.16,2.66
311,Magnez,%,0.26,0.2,0.21,0.19,0.15,0.04
311,Potas,%,0.22,0.15,0.22,0.18,0.13,0.03
311,Sód,%,0.008,0.007,0.009,0.011,0.006,0.002
311,Siarka,%,0.02,0.021,0.019,0.018,0.015,0.015
311,Glin,%,1.57,1.26,1.53,0.89,0.58,0.17
311,Żelazo,%,1.52,1.35,1.56,1.24,1.31,0.17
311,Mangan,Mn mg*kg-1,473,455,471,482,412,251
311,Kadm,Cd mg*kg-1,0.31,0.25,0.23,0.23,0.18,"<0,50"
311,Miedź,Cu mg*kg-1,10.3,8.7,12.6,8.8,9.5,4.29
311,Chrom,Cr mg*kg-1,13.8,12.6,14.5,15.0,16.2,11.5
311,Nikiel,Ni mg*kg-1,18.4,12.8,21.0,14.3,15.0,9.99
311,Ołów,Pb mg*kg-1,16.8,15.5,15.3,28.6,13.6,11.5
311,Cynk,Zn mg*kg-1,36.7,35.0,40.2,40.7,35.1,25.1
311,Kobalt,Co mg*kg-1,6.29,5.76,6.32,6.14,6.46,4.09
311,Wanad,V mg*kg-1,34.7,33.3,41.9,21.6,20.7,14.4
311,Lit,Li mg*kg-1,10.9,8.8,11.5,7.0,9.1,"<10,00"
311,Beryl,Be mg*kg-1,0.53,0.45,0.69,0.49,0.7,"<2,00"
311,Bar,Ba mg*kg-1,65.3,62.3,70.5,70.6,45.4,37.1
311,Stront,Sr mg*kg-1,12.7,10.8,12.8,9.2,7.3,"<10,00"
311,Lantan,La mg*kg-1,16.7,13.8,17.2,15.7,17.2,15.54
311,Rtec,Hg mg*kg-1,,,,,0.02,"<0,100"
311,Arsen,As mg*kg-1,,,,,7.04,4.53
311,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,193.0,189.0,385.0,603.4,198.1,445
311,WWA - naftalen,µg*kg-1,,,,,12.8,"<25,0"
311,WWA - fenantren,µg*kg-1,,,,,16.5,29
311,WWA - antracen,µg*kg-1,,,,,6.6,"<25,0"
311,WWA - fluoranten,µg*kg-1,,,,,29.5,70
311,WWA - chryzen,µg*kg-1,,,,,14.3,37
311,WWA - benzo(a)antracen,µg*kg-1,,,,,13.1,31
311,WWA - benzo(a)piren,µg*kg-1,,,,,16.4,40
311,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.4,"<25,0"
311,WWA - benzo(ghi)perylen,µg*kg-1,,,,,14.8,40
311,WWA - fluoren,µg*kg-1,,,,,6.2,"<25,0"
311,WWA - piren,µg*kg-1,,,,,24.8,57
311,WWA - benzo(b)fluoranten,µg*kg-1,,,,,22.1,39
311,WWA - benzo(k)fluoranten,µg*kg-1,,,,,8.8,35
311,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.2,"<25,0"
311,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,16.7,67
311,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.005,
311,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
311,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
311,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
311,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
311,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
311,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
311,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
311,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
311,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
311,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
311,Radioaktywność,Bq*kg-1,726,808,838,826,736,494
311,Przewodnictwo elektryczne właściwe,mS*m-1,7.66,9.8,12.4,5.84,6.37,12.88
311,Zasolenie,mg KCl*100g-1,20.2,25.9,32.6,15.41,16.82,34
