point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
43,"BN-78/9180-11: 1,0-0,1 mm",udział w %,46,46,47,44,45,60
43,"BN-78/9180-11: 0,1-0,02 mm",udział w %,22,21,26,22,23,23
43,BN-78/9180-11: < 0.02 mm,udział w %,32,33,27,34,32,17
43,"PTG 2008: 2,0-0,05 mm",udział w %,,,,58,58,73
43,"PTG 2008: 0,05-0,002 mm",udział w %,,,,34,32,21
43,PTG 2008: < 0.002 mm,udział w %,10,10,8,8,10,6
43,"Odczyn ""pH "" w zawiesinie H2O",pH,7.7,7.9,7.4,8.4,7.7,7.9
43,"Odczyn ""pH "" w zawiesinie KCl",pH,7.2,7.3,6.9,7.7,7.4,7.6
43,Węglany (CaCO3),%,1.01,1.28,0.84,4.23,3.3,0.19
43,Próchnica,%,2.4,2.5,2.56,2.28,2.15,3.21
43,Węgiel organiczny,%,1.39,1.45,1.48,1.32,1.25,1.86
43,Azot ogólny,%,0.15,0.16,0.151,0.134,0.15,0.2
43,Stosunek C/N,,9.2,9.1,9.8,9.9,8.3,9.3
43,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,0.6,0.75,0.68,0.6,0.75,0.9
43,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,,,0.09
43,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,,,0.01
43,Wapń wymianny (Ca2+),cmol(+)*kg-1,17.96,16.87,16.84,19.1,18.33,25.3
43,Magnez wymienny (Mg2+),cmol(+)*kg-1,1.45,1.62,1.82,1.19,0.25,1.58
43,Sód wymienny (Na+),cmol(+)*kg-1,0.39,0.25,0.23,0.14,0.06,"<0,10"
43,Potas wymienny (K+),cmol(+)*kg-1,1.19,0.88,0.6,0.47,0.98,0.84
43,Suma kationów wymiennych (S),cmol(+)*kg-1,20.99,19.62,19.49,20.9,19.61,27.72
43,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,21.59,20.37,20.17,21.5,20.36,45.5
43,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,97.22,96.32,96.63,97.21,96.32,60.92
