point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
79,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,197.0,342.0,210.0,196.5,206.5,313
79,WWA - naftalen,µg*kg-1,,,,,18.8,"<25,0"
79,WWA - fenantren,µg*kg-1,,,,,15.2,"<25,0"
79,WWA - antracen,µg*kg-1,,,,,3.9,"<25,0"
79,WWA - fluoranten,µg*kg-1,,,,,36.5,49
79,WWA - chryzen,µg*kg-1,,,,,19.7,29
79,WWA - benzo(a)antracen,µg*kg-1,,,,,15.4,38
79,WWA - benzo(a)piren,µg*kg-1,,,,,18.6,40
79,WWA - benzo(a)fluoranten,µg*kg-1,,,,,6.3,"<25,0"
79,WWA - benzo(ghi)perylen,µg*kg-1,,,,,17.2,30
79,WWA - fluoren,µg*kg-1,,,,,4.4,"<25,0"
79,WWA - piren,µg*kg-1,,,,,31.1,38
79,WWA - benzo(b)fluoranten,µg*kg-1,,,,,6.9,51
79,WWA - benzo(k)fluoranten,µg*kg-1,,,,,10.8,"<25,0"
79,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.4,"<25,0"
79,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,20.5,38
79,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.002,
79,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
79,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
79,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
79,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
79,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
79,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
79,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
79,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
79,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
79,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
79,Radioaktywność,Bq*kg-1,997,1058,1131,1196,906,744
79,Przewodnictwo elektryczne właściwe,mS*m-1,15.22,13.0,21.1,21.34,20.37,"<1,00"
79,Zasolenie,mg KCl*100g-1,39.2,34.0,55.8,56.34,53.78,"<10,00"
