point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
449,Potas przyswajalny,mg K2O*100g-1,24.30,19.20,13.40,31.30,41.30,8
449,Magnez przyswajalny,mg Mg*100g-1,10.20,13.30,19.50,14.40,14.50,12.7
449,Siarka przyswajalna,mg S-SO4*100g-1,1.50,1.38,0.63,1.30,0.80,1.2
449,Azot amonowy,NNH4 mg*kg-1,,,,,15.62,37.2
449,Azot azotanowy,NNO3 mg*kg-1,,,,,"<1,00",37.2
449,Fosfor,%,0.039,0.048,0.06,0.06,0.062,0.078
449,Wapń,%,0.25,0.30,0.28,0.27,0.27,0.15
449,Magnez,%,0.27,0.35,0.33,0.20,0.19,0.05
449,Potas,%,0.24,0.25,0.29,0.17,0.16,0.03
449,Sód,%,0.006,0.011,0.010,0.009,0.004,0.002
449,Siarka,%,0.027,0.032,0.029,0.021,0.031,0.02
449,Glin,%,1.40,1.93,1.77,0.75,0.67,0.54
449,Żelazo,%,1.57,2.04,1.83,1.62,1.41,0.53
449,Mangan,Mn mg*kg-1,620,683,739,806,889,889
449,Kadm,Cd mg*kg-1,0.35,0.36,0.36,0.26,0.24,"<0,50"
449,Miedź,Cu mg*kg-1,16.70,19.30,16.00,21.19,25.10,22.1
449,Chrom,Cr mg*kg-1,18.50,22.00,20.30,15.56,15.53,22.1
449,Nikiel,Ni mg*kg-1,22.90,23.80,19.00,18.11,18.68,18.6
449,Ołów,Pb mg*kg-1,17.30,19.10,19.30,16.62,14.26,15.9
449,Cynk,Zn mg*kg-1,46.70,50.10,48.40,54.13,46.91,46.4
449,Kobalt,Co mg*kg-1,7.57,7.84,8.09,7.94,8.90,9.04
449,Wanad,V mg*kg-1,35.30,40.80,39.80,21.57,21.49,27.5
449,Lit,Li mg*kg-1,11.10,14.40,12.30,6.78,6.78,"<10,00"
449,Beryl,Be mg*kg-1,0.50,0.78,0.53,0.49,0.48,"<2,00"
449,Bar,Ba mg*kg-1,52.00,64.60,63.20,60.56,61.34,76.3
449,Stront,Sr mg*kg-1,27.30,31.50,32.50,24.60,25.49,31.4
449,Lantan,La mg*kg-1,17.30,15.50,14.30,13.14,11.17,18.37
449,Rtec,Hg mg*kg-1,,,,,0.027,"<0,100"
449,Arsen,As mg*kg-1,,,,,4.53,4.92
449,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,190,155,263,213,147.6,"<25,0"
449,WWA - naftalen,µg*kg-1,,,,,5.5,"<25,0"
449,WWA - fenantren,µg*kg-1,,,,,12.1,"<25,0"
449,WWA - antracen,µg*kg-1,,,,,3.5,"<25,0"
449,WWA - fluoranten,µg*kg-1,,,,,19.1,"<25,0"
449,WWA - chryzen,µg*kg-1,,,,,10.3,"<25,0"
449,WWA - benzo(a)antracen,µg*kg-1,,,,,9.3,"<25,0"
449,WWA - benzo(a)piren,µg*kg-1,,,,,13.8,"<25,0"
449,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.9,"<25,0"
449,WWA - benzo(ghi)perylen,µg*kg-1,,,,,10.8,"<25,0"
449,WWA - fluoren,µg*kg-1,,,,,3.8,"<25,0"
449,WWA - piren,µg*kg-1,,,,,16.8,"<25,0"
449,WWA - benzo(b)fluoranten,µg*kg-1,,,,,19.1,"<25,0"
449,WWA - benzo(k)fluoranten,µg*kg-1,,,,,7.9,"<25,0"
449,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.7,"<25,0"
449,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,15.4,"<25,0"
449,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.010,
449,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
449,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
449,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
449,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
449,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
449,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
449,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
449,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
449,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
449,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
449,Radioaktywność,Bq*kg-1,732,723,721,780,931,1180
449,Przewodnictwo elektryczne właściwe,mS*m-1,6.86,5.30,9.40,5.44,6.34,3.41
449,Zasolenie,mg KCl*100g-1,18.10,14.00,24.80,14.36,16.74,"<10,00"
