point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
23,"BN-78/9180-11: 1,0-0,1 mm",udział w %,42,42,40,36,37,61
23,"BN-78/9180-11: 0,1-0,02 mm",udział w %,34,34,34,39,40,24
23,BN-78/9180-11: < 0.02 mm,udział w %,24,24,26,25,23,15
23,"PTG 2008: 2,0-0,05 mm",udział w %,,,,55,56,75
23,"PTG 2008: 0,05-0,002 mm",udział w %,,,,36,39,21
23,PTG 2008: < 0.002 mm,udział w %,9,9,7,9,5,4
23,"Odczyn ""pH "" w zawiesinie H2O",pH,6.9,7.1,6.6,7.3,6.9,6.2
23,"Odczyn ""pH "" w zawiesinie KCl",pH,6.1,6.2,5.7,6.2,6.4,5.9
23,Węglany (CaCO3),%,,,,0.04,0.1,0.03
23,Próchnica,%,1.46,1.66,1.47,1.69,1.59,3.21
23,Węgiel organiczny,%,0.85,0.96,0.85,0.98,0.92,1.86
23,Azot ogólny,%,0.104,0.106,0.091,0.105,0.11,0.15
23,Stosunek C/N,,8.2,9.0,9.3,9.3,8.4,12.4
23,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,1.13,1.28,1.65,1.58,1.58,2.9
23,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,,,0.09
23,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,,,0.02
23,Wapń wymianny (Ca2+),cmol(+)*kg-1,9.98,10.48,9.16,8.33,8.0,6.7
23,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.62,0.66,0.58,0.6,0.39,0.93
23,Sód wymienny (Na+),cmol(+)*kg-1,0.06,0.1,0.04,0.14,0.11,"<0,10"
23,Potas wymienny (K+),cmol(+)*kg-1,0.3,0.44,0.28,0.42,0.51,0.37
23,Suma kationów wymiennych (S),cmol(+)*kg-1,10.96,11.68,10.06,9.5,9.0,8
23,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,12.09,12.96,11.71,11.08,10.58,11.3
23,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,90.65,90.12,85.91,85.74,85.07,70.8
23,Fosfor przyswajalny,mg P2O5* 100g-1,24.2,28.0,24.3,22.5,16.0,6.2
23,Potas przyswajalny,mg K2O*100g-1,7.9,10.9,10.7,19.7,20.4,5.9
23,Magnez przyswajalny,mg Mg*100g-1,5.8,6.8,6.3,7.1,5.4,9.2
23,Siarka przyswajalna,mg S-SO4*100g-1,1.38,1.08,1.15,0.87,1.81,2.2
23,Azot amonowy,NNH4 mg*kg-1,,,,,6.11,2.3
23,Azot azotanowy,NNO3 mg*kg-1,,,,,1.71,34.9
23,Fosfor,%,0.07,0.08,0.08,0.063,0.06,0.042
23,Wapń,%,0.35,0.35,0.34,0.23,0.26,0.09
23,Magnez,%,0.24,0.23,0.27,0.15,0.15,0.07
23,Potas,%,0.2,0.17,0.16,0.13,0.12,0.05
23,Sód,%,0.015,0.011,0.014,0.007,0.008,0.009
23,Siarka,%,0.014,0.018,0.02,0.015,0.021,0.015
23,Glin,%,1.23,0.92,0.83,0.58,0.59,0.32
23,Żelazo,%,1.39,1.34,1.11,1.14,1.18,0.61
23,Mangan,Mn mg*kg-1,442,433,450,452,417,513
23,Kadm,Cd mg*kg-1,0.17,0.18,0.2,0.19,0.18,"<0,50"
23,Miedź,Cu mg*kg-1,10.3,10.0,9.4,8.3,9.0,4.88
23,Chrom,Cr mg*kg-1,14.8,15.0,13.1,11.9,12.0,8.77
23,Nikiel,Ni mg*kg-1,12.5,12.6,13.0,13.8,14.8,4.88
23,Ołów,Pb mg*kg-1,9.6,11.0,14.0,15.8,9.6,15.8
