point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
337,Azot amonowy,NNH4 mg*kg-1,,,,,12.99,1
337,Azot azotanowy,NNO3 mg*kg-1,,,,,4.36,32.6
337,Fosfor,%,0.026,0.03,0.037,0.033,0.03,0.025
337,Wapń,%,0.13,0.16,0.28,0.16,0.14,0.03
337,Magnez,%,0.14,0.1,0.1,0.08,0.08,0.02
337,Potas,%,0.12,0.12,0.13,0.07,0.08,0.02
337,Sód,%,0.01,0.008,0.009,0.006,0.006,0.002
337,Siarka,%,0.022,0.018,0.025,0.016,0.024,0.017
337,Glin,%,0.89,0.69,0.69,0.44,0.62,0.15
337,Żelazo,%,0.75,0.67,0.77,0.8,0.65,0.19
337,Mangan,Mn mg*kg-1,755,738,690,466,394,379
337,Kadm,Cd mg*kg-1,0.48,0.6,0.5,0.46,0.67,"<0,50"
337,Miedź,Cu mg*kg-1,4.9,5.0,6.0,5.4,5.1,5.14
337,Chrom,Cr mg*kg-1,8.3,9.2,9.9,8.0,10.3,10.3
337,Nikiel,Ni mg*kg-1,8.0,6.6,9.3,8.2,9.4,8.05
337,Ołów,Pb mg*kg-1,18.4,17.9,20.5,18.5,18.9,15.9
337,Cynk,Zn mg*kg-1,46.5,45.0,46.5,52.0,67.0,41.6
337,Kobalt,Co mg*kg-1,3.02,3.59,4.54,4.02,4.01,3.56
337,Wanad,V mg*kg-1,20.0,18.3,17.9,11.6,13.2,12.2
337,Lit,Li mg*kg-1,6.6,5.7,5.3,2.9,4.4,"<10,00"
337,Beryl,Be mg*kg-1,0.2,0.3,0.33,0.37,0.39,"<2,00"
337,Bar,Ba mg*kg-1,15.7,20.7,18.0,35.1,40.9,44.3
337,Stront,Sr mg*kg-1,9.7,8.5,12.9,5.6,7.0,"<10,00"
337,Lantan,La mg*kg-1,12.8,12.1,10.6,7.6,9.4,11.81
337,Rtec,Hg mg*kg-1,,,,,0.04,"<0,100"
337,Arsen,As mg*kg-1,,,,,2.88,3.11
337,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,316.0,465.0,784.0,368.0,317.5,500
337,WWA - naftalen,µg*kg-1,,,,,4.3,"<25,0"
337,WWA - fenantren,µg*kg-1,,,,,18.3,36
337,WWA - antracen,µg*kg-1,,,,,4.5,"<25,0"
337,WWA - fluoranten,µg*kg-1,,,,,49.7,93
337,WWA - chryzen,µg*kg-1,,,,,28.6,48
337,WWA - benzo(a)antracen,µg*kg-1,,,,,26.4,48
337,WWA - benzo(a)piren,µg*kg-1,,,,,29.0,65
337,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.2,55
337,WWA - benzo(ghi)perylen,µg*kg-1,,,,,21.3,37
337,WWA - fluoren,µg*kg-1,,,,,3.0,"<25,0"
337,WWA - piren,µg*kg-1,,,,,42.7,73
337,WWA - benzo(b)fluoranten,µg*kg-1,,,,,43.4,"<25,0"
337,WWA - benzo(k)fluoranten,µg*kg-1,,,,,15.5,44
337,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.5,"<25,0"
337,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,27.6,56
337,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.033,
337,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.005,
337,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
337,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
337,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
337,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
337,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
337,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
337,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
337,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
337,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
337,Radioaktywność,Bq*kg-1,553,661,594,542,459,339
337,Przewodnictwo elektryczne właściwe,mS*m-1,6.83,7.6,9.6,8.44,5.04,15.15
337,Zasolenie,mg KCl*100g-1,18.0,20.1,25.3,22.27,13.31,40
