point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
333,"BN-78/9180-11: 1,0-0,1 mm",udział w %,40,43,33,45,48,51
333,"BN-78/9180-11: 0,1-0,02 mm",udział w %,22,23,28,23,24,29
333,BN-78/9180-11: < 0.02 mm,udział w %,38,34,39,32,28,20
333,"PTG 2008: 2,0-0,05 mm",udział w %,,,,54,55,63
333,"PTG 2008: 0,05-0,002 mm",udział w %,,,,41,39,30
333,PTG 2008: < 0.002 mm,udział w %,10,7,6,5,6,7
333,"Odczyn ""pH "" w zawiesinie H2O",pH,6.8,7.1,6.5,6.7,5.8,7.5
333,"Odczyn ""pH "" w zawiesinie KCl",pH,6.2,6.0,5.6,5.6,5.0,7.1
333,Węglany (CaCO3),%,,,,,,0.06
333,Próchnica,%,4.43,4.15,3.92,2.41,2.17,3.05
333,Węgiel organiczny,%,2.55,2.41,2.27,1.4,1.26,1.77
333,Azot ogólny,%,0.189,0.167,0.158,0.111,0.1,0.16
333,Stosunek C/N,,13.5,14.4,14.4,12.6,12.6,11.06
333,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,1.95,2.05,2.7,2.25,2.85,1.1
333,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,,0.28,0.07
333,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,,0.12,"<0,0022"
333,Wapń wymianny (Ca2+),cmol(+)*kg-1,16.97,17.99,18.53,6.25,5.26,12
333,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.77,0.6,0.98,0.56,0.24,0.47
333,Sód wymienny (Na+),cmol(+)*kg-1,0.1,0.1,0.07,0.07,0.03,"<0,10"
333,Potas wymienny (K+),cmol(+)*kg-1,0.64,0.42,0.89,0.28,0.56,0.33
333,Suma kationów wymiennych (S),cmol(+)*kg-1,18.48,19.11,20.47,7.16,6.09,12.8
333,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,20.43,21.16,23.17,9.41,8.94,18.7
333,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,90.46,90.31,88.35,76.08,68.12,68.45
333,Fosfor przyswajalny,mg P2O5* 100g-1,10.4,7.1,21.2,5.1,3.0,10.8
333,Potas przyswajalny,mg K2O*100g-1,19.2,15.2,35.9,11.0,11.7,8.4
333,Magnez przyswajalny,mg Mg*100g-1,7.0,4.9,16.4,6.7,10.9,4.1
333,Siarka przyswajalna,mg S-SO4*100g-1,1.5,1.75,1.23,1.25,1.14,3.3
333,Azot amonowy,NNH4 mg*kg-1,,,,,10.86,2.4
333,Azot azotanowy,NNO3 mg*kg-1,,,,,9.45,32.7
333,Fosfor,%,0.063,0.07,0.109,0.038,0.04,0.158
333,Wapń,%,0.51,0.4,0.38,0.17,0.17,0.96
333,Magnez,%,0.18,0.14,0.17,0.07,0.08,0.26
333,Potas,%,0.26,0.2,0.24,0.21,0.12,0.27
333,Sód,%,0.011,0.005,0.008,"<0,0008",0.006,0.009
333,Siarka,%,0.041,0.039,0.034,0.019,0.024,0.026
333,Glin,%,1.54,1.86,1.51,0.48,0.74,1.33
333,Żelazo,%,1.32,1.27,1.21,0.92,0.75,1.87
