point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
441,Magnez,%,0.74,0.74,0.73,0.58,0.61,0.06
441,Potas,%,0.47,0.46,0.51,0.25,0.28,0.06
441,Sód,%,0.017,0.013,0.023,0.011,0.007,0.008
441,Siarka,%,0.028,0.026,0.027,0.026,0.025,0.024
441,Glin,%,2.8,2.47,2.67,1.52,1.63,0.32
441,Żelazo,%,3.22,3.39,2.9,3.13,2.88,0.41
441,Mangan,Mn mg*kg-1,733,725,705,712,732,747
441,Kadm,Cd mg*kg-1,0.49,0.49,0.49,0.41,0.39,0.52
441,Miedź,Cu mg*kg-1,32.3,31.8,28.3,30.7,31.1,24.2
441,Chrom,Cr mg*kg-1,42.5,38.3,36.4,38.3,38.7,42.1
441,Nikiel,Ni mg*kg-1,49.7,53.5,44.0,49.6,50.8,45.7
441,Ołów,Pb mg*kg-1,15.5,20.1,21.3,24.0,24.3,27.5
441,Cynk,Zn mg*kg-1,90.0,95.3,90.1,96.6,93.3,84.2
441,Kobalt,Co mg*kg-1,6.8,7.99,10.89,13.11,14.36,13.4
441,Wanad,V mg*kg-1,73.3,73.3,67.8,35.8,36.1,38.5
441,Lit,Li mg*kg-1,42.3,41.7,47.7,22.7,19.9,28.4
441,Beryl,Be mg*kg-1,1.1,0.97,0.87,0.75,0.76,"<2,00"
441,Bar,Ba mg*kg-1,74.7,68.3,74.6,50.9,42.9,54.8
441,Stront,Sr mg*kg-1,34.0,28.9,23.2,15.5,16.4,22.8
441,Lantan,La mg*kg-1,18.5,15.3,15.3,13.7,12.8,17.33
441,Rtec,Hg mg*kg-1,,,,,0.08,"<0,100"
441,Arsen,As mg*kg-1,,,,,7.1,8.22
441,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,239.0,313.0,307.0,250.0,217.3,26
441,WWA - naftalen,µg*kg-1,,,,,5.9,"<25,0"
441,WWA - fenantren,µg*kg-1,,,,,16.2,"<25,0"
441,WWA - antracen,µg*kg-1,,,,,4.8,"<25,0"
441,WWA - fluoranten,µg*kg-1,,,,,29.6,26
441,WWA - chryzen,µg*kg-1,,,,,18.4,"<25,0"
441,WWA - benzo(a)antracen,µg*kg-1,,,,,16.6,"<25,0"
441,WWA - benzo(a)piren,µg*kg-1,,,,,19.3,"<25,0"
441,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.8,"<25,0"
441,WWA - benzo(ghi)perylen,µg*kg-1,,,,,15.6,"<25,0"
441,WWA - fluoren,µg*kg-1,,,,,5.0,"<25,0"
441,WWA - piren,µg*kg-1,,,,,25.3,"<25,0"
441,WWA - benzo(b)fluoranten,µg*kg-1,,,,,29.3,"<25,0"
441,WWA - benzo(k)fluoranten,µg*kg-1,,,,,11.8,"<25,0"
441,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,6.6,"<25,0"
441,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,18.8,"<25,0"
441,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.002,
441,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
441,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
441,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
441,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
441,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
441,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
441,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
441,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
441,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
441,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
441,Radioaktywność,Bq*kg-1,1013,896,910,947,1018,927
441,Przewodnictwo elektryczne właściwe,mS*m-1,9.51,9.9,12.2,8.07,6.53,9.09
441,Zasolenie,mg KCl*100g-1,25.1,26.1,32.2,21.31,17.24,24
