point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
299,Wanad,V mg*kg-1,40.0,53.3,54.5,19.5,18.8,19.1
299,Lit,Li mg*kg-1,9.5,7.9,9.6,5.7,5.5,"<10,00"
299,Beryl,Be mg*kg-1,0.43,0.57,0.67,0.41,0.41,"<2,00"
299,Bar,Ba mg*kg-1,59.7,49.7,51.6,52.9,38.4,53.6
299,Stront,Sr mg*kg-1,560.0,490.0,517.5,453.4,510.1,471
299,Lantan,La mg*kg-1,7.7,3.9,8.6,7.0,6.2,8.42
299,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
299,Arsen,As mg*kg-1,,,,,3.35,2.87
299,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,318.0,574.0,919.0,797.6,533.7,246
299,WWA - naftalen,µg*kg-1,,,,,9.6,"<25,0"
299,WWA - fenantren,µg*kg-1,,,,,99.3,"<25,0"
299,WWA - antracen,µg*kg-1,,,,,7.9,"<25,0"
299,WWA - fluoranten,µg*kg-1,,,,,70.0,47
299,WWA - chryzen,µg*kg-1,,,,,43.9,31
299,WWA - benzo(a)antracen,µg*kg-1,,,,,43.1,"<25,0"
299,WWA - benzo(a)piren,µg*kg-1,,,,,42.4,27
299,WWA - benzo(a)fluoranten,µg*kg-1,,,,,11.9,36
299,WWA - benzo(ghi)perylen,µg*kg-1,,,,,33.7,31
299,WWA - fluoren,µg*kg-1,,,,,5.7,"<25,0"
299,WWA - piren,µg*kg-1,,,,,60.8,39
299,WWA - benzo(b)fluoranten,µg*kg-1,,,,,58.5,"<25,0"
299,WWA - benzo(k)fluoranten,µg*kg-1,,,,,21.9,26
299,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,7.0,"<25,0"
299,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,39.6,45
299,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.026,
299,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
299,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
299,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
299,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
299,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
299,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
299,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
299,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
299,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
299,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
299,Radioaktywność,Bq*kg-1,216,273,235,286,329,285
299,Przewodnictwo elektryczne właściwe,mS*m-1,21.12,28.1,20.9,19.67,18.92,14.77
299,Zasolenie,mg KCl*100g-1,54.4,74.2,55.2,51.92,49.95,39
