point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
385,Beryl,Be mg*kg-1,0.17,0.17,0.13,0.15,0.15,"<2,00"
385,Bar,Ba mg*kg-1,37.1,36.3,38.6,37.2,35.7,30.5
385,Stront,Sr mg*kg-1,4.5,4.2,6.3,2.3,1.8,"<10,00"
385,Lantan,La mg*kg-1,4.1,3.0,4.2,3.2,2.7,4.09
385,Rtec,Hg mg*kg-1,,,,,0.02,"<0,100"
385,Arsen,As mg*kg-1,,,,,2.48,2.44
385,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,233.0,341.0,358.0,421.7,326.4,28
385,WWA - naftalen,µg*kg-1,,,,,12.1,"<25,0"
385,WWA - fenantren,µg*kg-1,,,,,20.6,"<25,0"
385,WWA - antracen,µg*kg-1,,,,,4.7,"<25,0"
385,WWA - fluoranten,µg*kg-1,,,,,41.7,28
385,WWA - chryzen,µg*kg-1,,,,,30.5,"<25,0"
385,WWA - benzo(a)antracen,µg*kg-1,,,,,20.8,"<25,0"
385,WWA - benzo(a)piren,µg*kg-1,,,,,27.7,"<25,0"
385,WWA - benzo(a)fluoranten,µg*kg-1,,,,,8.2,"<25,0"
385,WWA - benzo(ghi)perylen,µg*kg-1,,,,,28.5,"<25,0"
385,WWA - fluoren,µg*kg-1,,,,,3.8,"<25,0"
385,WWA - piren,µg*kg-1,,,,,33.2,"<25,0"
385,WWA - benzo(b)fluoranten,µg*kg-1,,,,,50.9,"<25,0"
385,WWA - benzo(k)fluoranten,µg*kg-1,,,,,16.8,"<25,0"
385,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,11.2,"<25,0"
385,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,36.0,"<25,0"
385,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.117,
385,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
385,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
385,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
385,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
385,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
385,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,0.002,
385,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,0.013,
385,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
385,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
385,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,0.003,
385,Radioaktywność,Bq*kg-1,247,217,183,254,481,209
385,Przewodnictwo elektryczne właściwe,mS*m-1,2.2,2.3,3.9,3.52,4.02,4.17
385,Zasolenie,mg KCl*100g-1,5.8,6.1,10.4,9.3,10.61,11
