point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
53,Fosfor przyswajalny,mg P2O5* 100g-1,10.0,9.2,6.3,11.6,12.4,17.3
53,Potas przyswajalny,mg K2O*100g-1,2.1,3.6,1.6,2.8,1.5,4.1
53,Magnez przyswajalny,mg Mg*100g-1,8.4,6.6,6.2,8.0,0.1,2.6
53,Siarka przyswajalna,mg S-SO4*100g-1,0.5,0.38,0.88,0.55,0.27,2.6
53,Azot amonowy,NNH4 mg*kg-1,,,,,1.51,20.7
53,Azot azotanowy,NNO3 mg*kg-1,,,,,3.96,28.7
53,Fosfor,%,0.019,0.026,0.03,0.032,0.03,0.041
53,Wapń,%,0.11,0.1,0.1,0.02,0.01,1.04
53,Magnez,%,0.07,0.05,0.04,0.02,0.02,0.78
53,Potas,%,0.05,0.03,0.03,0.03,0.01,0.18
53,Sód,%,0.007,0.006,0.006,0.006,0.003,0.029
53,Siarka,%,0.026,0.02,0.015,0.007,0.009,0.008
53,Glin,%,0.3,0.21,0.2,0.2,0.12,1.25
53,Żelazo,%,0.38,0.28,0.29,0.24,0.25,1.94
53,Mangan,Mn mg*kg-1,90,68,65,70,72,32.1
53,Kadm,Cd mg*kg-1,0.56,0.48,0.5,0.04,0.02,"<0,50"
53,Miedź,Cu mg*kg-1,1.3,1.7,1.8,1.5,1.2,2.8
53,Chrom,Cr mg*kg-1,3.3,3.3,3.4,2.6,2.5,3.57
53,Nikiel,Ni mg*kg-1,1.2,1.1,1.7,1.3,1.0,"<2,00"
53,Ołów,Pb mg*kg-1,20.4,19.7,18.6,7.0,11.0,7.09
53,Cynk,Zn mg*kg-1,71.7,70.0,72.0,10.9,6.5,15.9
53,Kobalt,Co mg*kg-1,0.87,0.83,1.03,0.52,0.49,"<1,00"
53,Wanad,V mg*kg-1,5.0,6.7,5.0,3.3,3.2,3.78
53,Lit,Li mg*kg-1,1.8,1.3,1.7,0.9,0.9,"<10,00"
53,Beryl,Be mg*kg-1,0.1,0.1,0.07,0.09,0.09,"<2,00"
53,Bar,Ba mg*kg-1,13.0,10.7,13.6,11.6,7.3,9.22
53,Stront,Sr mg*kg-1,4.1,3.6,3.2,2.1,1.3,"<10,00"
53,Lantan,La mg*kg-1,5.6,5.0,8.4,3.2,2.4,"<2,50"
53,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
53,Arsen,As mg*kg-1,,,,,1.23,"<1,00"
53,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,196.0,177.0,262.0,295.3,249.9,452
53,WWA - naftalen,µg*kg-1,,,,,7.8,32
53,WWA - fenantren,µg*kg-1,,,,,67.7,33
53,WWA - antracen,µg*kg-1,,,,,5.2,"<25,0"
53,WWA - fluoranten,µg*kg-1,,,,,28.5,88
53,WWA - chryzen,µg*kg-1,,,,,20.4,52
53,WWA - benzo(a)antracen,µg*kg-1,,,,,15.2,33
53,WWA - benzo(a)piren,µg*kg-1,,,,,19.4,43
53,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.7,56
53,WWA - benzo(ghi)perylen,µg*kg-1,,,,,15.1,39
53,WWA - fluoren,µg*kg-1,,,,,6.0,"<25,0"
53,WWA - piren,µg*kg-1,,,,,24.9,70
53,WWA - benzo(b)fluoranten,µg*kg-1,,,,,11.7,"<25,0"
53,WWA - benzo(k)fluoranten,µg*kg-1,,,,,11.6,49
53,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,4.3,"<25,0"
53,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,20.0,45
53,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.001,
53,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
53,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
53,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
53,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
53,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
53,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
53,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
53,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
53,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
53,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
53,Radioaktywność,Bq*kg-1,156,205,237,268,250,271
53,Przewodnictwo elektryczne właściwe,mS*m-1,5.65,6.3,4.4,3.5,6.21,3.41
53,Zasolenie,mg KCl*100g-1,14.5,16.6,11.5,9.25,16.39,"<10,00"
