point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
9,Miedź,Cu mg*kg-1,6.0,5.8,4.3,4.3,4.1,2.55
9,Chrom,Cr mg*kg-1,7.8,6.4,6.9,6.8,5.9,5.8
9,Nikiel,Ni mg*kg-1,4.7,3.3,3.0,3.7,3.3,3.02
9,Ołów,Pb mg*kg-1,28.0,29.9,24.7,16.4,13.2,10.7
9,Cynk,Zn mg*kg-1,100.8,101.3,126.2,47.9,29.6,22.1
9,Kobalt,Co mg*kg-1,0.75,1.07,1.33,1.38,1.53,1.46
9,Wanad,V mg*kg-1,10.0,13.4,14.7,11.6,10.4,10
9,Lit,Li mg*kg-1,3.1,3.7,3.1,2.7,2.4,"<10,00"
9,Beryl,Be mg*kg-1,0.2,0.19,0.17,0.18,0.15,"<2,00"
9,Bar,Ba mg*kg-1,17.7,15.7,18.6,17.3,11.2,10.5
9,Stront,Sr mg*kg-1,32.7,26.1,23.2,6.1,5.1,"<10,00"
9,Lantan,La mg*kg-1,10.0,7.6,7.7,7.4,5.4,6.18
9,Rtec,Hg mg*kg-1,,,,,0.02,"<0,100"
9,Arsen,As mg*kg-1,,,,,2.82,2.46
9,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,683.0,646.0,729.0,581.8,502.1,687
9,WWA - naftalen,µg*kg-1,,,,,4.1,"<25,0"
9,WWA - fenantren,µg*kg-1,,,,,29.5,35
9,WWA - antracen,µg*kg-1,,,,,8.2,"<25,0"
9,WWA - fluoranten,µg*kg-1,,,,,75.5,121
9,WWA - chryzen,µg*kg-1,,,,,42.2,67
9,WWA - benzo(a)antracen,µg*kg-1,,,,,40.7,65
9,WWA - benzo(a)piren,µg*kg-1,,,,,44.9,94
9,WWA - benzo(a)fluoranten,µg*kg-1,,,,,11.3,85
9,WWA - benzo(ghi)perylen,µg*kg-1,,,,,38.0,59
9,WWA - fluoren,µg*kg-1,,,,,5.1,"<25,0"
9,WWA - piren,µg*kg-1,,,,,64.3,98
9,WWA - benzo(b)fluoranten,µg*kg-1,,,,,70.0,"<25,0"
9,WWA - benzo(k)fluoranten,µg*kg-1,,,,,23.8,78
9,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,10.4,"<25,0"
9,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,49.6,70
9,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.023,
9,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
9,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
9,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
9,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
9,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
9,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
9,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
9,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
9,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
9,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
9,Radioaktywność,Bq*kg-1,465,352,338,336,635,334
9,Przewodnictwo elektryczne właściwe,mS*m-1,8.86,7.0,5.5,7.5,3.46,6.43939393
9,Zasolenie,mg KCl*100g-1,22.8,18.5,14.4,19.81,9.13,17
