point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
177,Chrom,Cr mg*kg-1,10.3,10.0,10.9,11.8,13.1,13.8
177,Nikiel,Ni mg*kg-1,6.8,7.5,6.3,6.8,6.9,6.76
177,Ołów,Pb mg*kg-1,24.0,19.5,22.7,22.7,19.9,21.5
177,Cynk,Zn mg*kg-1,38.3,43.3,34.1,38.9,42.2,41.4
177,Kobalt,Co mg*kg-1,3.39,5.68,3.6,3.64,3.7,3.64
177,Wanad,V mg*kg-1,26.7,33.3,21.1,18.7,19.0,19.3
177,Lit,Li mg*kg-1,8.8,7.0,6.4,6.9,7.5,"<10,00"
177,Beryl,Be mg*kg-1,0.43,0.53,0.47,0.45,0.5,"<2,00"
177,Bar,Ba mg*kg-1,52.0,55.7,54.3,71.9,55.5,56.6
177,Stront,Sr mg*kg-1,11.3,9.1,8.4,9.6,9.5,11.8
177,Lantan,La mg*kg-1,14.2,11.0,14.1,12.7,11.7,14.63
177,Rtec,Hg mg*kg-1,,,,,0.05,"<0,100"
177,Arsen,As mg*kg-1,,,,,5.67,5.42
177,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,188.0,170.0,814.0,524.4,237.7,"<25,0"
177,WWA - naftalen,µg*kg-1,,,,,11.4,"<25,0"
177,WWA - fenantren,µg*kg-1,,,,,26.8,"<25,0"
177,WWA - antracen,µg*kg-1,,,,,6.1,"<25,0"
177,WWA - fluoranten,µg*kg-1,,,,,40.9,"<25,0"
177,WWA - chryzen,µg*kg-1,,,,,23.5,"<25,0"
177,WWA - benzo(a)antracen,µg*kg-1,,,,,18.8,"<25,0"
177,WWA - benzo(a)piren,µg*kg-1,,,,,19.9,"<25,0"
177,WWA - benzo(a)fluoranten,µg*kg-1,,,,,7.2,"<25,0"
177,WWA - benzo(ghi)perylen,µg*kg-1,,,,,17.9,"<25,0"
177,WWA - fluoren,µg*kg-1,,,,,5.5,"<25,0"
177,WWA - piren,µg*kg-1,,,,,34.4,"<25,0"
177,WWA - benzo(b)fluoranten,µg*kg-1,,,,,10.7,"<25,0"
177,WWA - benzo(k)fluoranten,µg*kg-1,,,,,11.8,"<25,0"
177,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.8,"<25,0"
177,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,15.7,"<25,0"
177,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.012,
177,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
177,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
177,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
177,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
177,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
177,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
177,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
177,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
177,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
177,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
177,Radioaktywność,Bq*kg-1,700,804,685,772,628,782
177,Przewodnictwo elektryczne właściwe,mS*m-1,6.16,4.3,5.2,8.71,8.27,16.6666666
177,Zasolenie,mg KCl*100g-1,16.3,11.3,13.7,22.98,21.83,44
