point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
51,WWA - fluoranten,µg*kg-1,,,,,159.4,657
51,WWA - chryzen,µg*kg-1,,,,,103.1,349
51,WWA - benzo(a)antracen,µg*kg-1,,,,,89.2,415
51,WWA - benzo(a)piren,µg*kg-1,,,,,104.6,503
51,WWA - benzo(a)fluoranten,µg*kg-1,,,,,17.2,"<25,0"
51,WWA - benzo(ghi)perylen,µg*kg-1,,,,,79.7,316
51,WWA - fluoren,µg*kg-1,,,,,8.1,"<25,0"
51,WWA - piren,µg*kg-1,,,,,139.0,521
51,WWA - benzo(b)fluoranten,µg*kg-1,,,,,148.1,474
51,WWA - benzo(k)fluoranten,µg*kg-1,,,,,54.2,327
51,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,13.9,"<25,0"
51,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,96.4,455
51,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.062,
51,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.002,
51,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
51,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
51,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
51,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
51,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
51,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
51,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
51,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
51,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
51,Radioaktywność,Bq*kg-1,497,457,508,405,671,583
51,Przewodnictwo elektryczne właściwe,mS*m-1,14.79,15.5,12.8,6.78,8.06,21.9696969
51,Zasolenie,mg KCl*100g-1,38.1,40.9,33.9,17.9,21.28,58
