point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
297,"BN-78/9180-11: 1,0-0,1 mm",udział w %,73,78,86,73,82,60
297,"BN-78/9180-11: 0,1-0,02 mm",udział w %,17,12,7,13,11,23
297,BN-78/9180-11: < 0.02 mm,udział w %,10,10,7,14,7,17
297,"PTG 2008: 2,0-0,05 mm",udział w %,,,,79,87,73
297,"PTG 2008: 0,05-0,002 mm",udział w %,,,,20,10,23
297,PTG 2008: < 0.002 mm,udział w %,1,2,1,1,3,4
297,"Odczyn ""pH "" w zawiesinie H2O",pH,6.9,7.1,6.9,7.8,7.4,8.3
297,"Odczyn ""pH "" w zawiesinie KCl",pH,6.4,6.3,6.2,7.3,7.2,8.1
297,Węglany (CaCO3),%,,,,0.29,0.62,0.95
297,Próchnica,%,1.41,1.45,1.96,1.98,1.66,0.69
297,Węgiel organiczny,%,0.82,0.84,1.14,1.15,0.96,"<0,50"
297,Azot ogólny,%,0.073,0.076,0.086,0.112,0.08,0.05
297,Stosunek C/N,,11.2,11.0,13.2,10.3,12.1,5
297,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,1.27,1.53,1.26,0.83,0.68,"<0,75"
297,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,,,0.07
297,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,,,"<0,0022"
297,Wapń wymianny (Ca2+),cmol(+)*kg-1,4.12,3.74,4.96,8.05,11.41,34.6
297,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.26,0.25,0.43,0.54,0.14,0.33
297,Sód wymienny (Na+),cmol(+)*kg-1,0.06,0.06,0.01,0.07,0.04,"<0,10"
297,Potas wymienny (K+),cmol(+)*kg-1,0.32,0.34,0.3,0.57,0.19,0.11
297,Suma kationów wymiennych (S),cmol(+)*kg-1,4.76,4.39,5.7,9.23,11.78,35.04
297,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,6.03,5.92,6.96,10.06,12.46,49.9
297,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,78.94,74.16,81.9,91.75,94.54,70.22
297,Fosfor przyswajalny,mg P2O5* 100g-1,24.2,18.3,19.7,36.0,46.1,41.8
297,Potas przyswajalny,mg K2O*100g-1,10.9,11.6,11.1,19.5,15.2,1.7
297,Magnez przyswajalny,mg Mg*100g-1,3.0,3.0,4.6,4.8,1.52,1.9
