point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
341,Ołów,Pb mg*kg-1,17.3,18.1,23.9,21.9,15.6,65.5
341,Cynk,Zn mg*kg-1,35.0,39.7,39.0,60.4,41.5,147
341,Kobalt,Co mg*kg-1,0.91,0.84,0.8,0.94,1.01,3.02
341,Wanad,V mg*kg-1,6.7,8.3,8.8,5.8,6.2,23.3
341,Lit,Li mg*kg-1,3.3,3.6,2.3,1.7,1.9,"<10,00"
341,Beryl,Be mg*kg-1,0.17,0.17,0.17,0.15,0.11,"<2,00"
341,Bar,Ba mg*kg-1,18.0,18.4,20.9,23.2,22.6,32.3
341,Stront,Sr mg*kg-1,4.7,6.2,7.4,5.3,4.9,16.5
341,Lantan,La mg*kg-1,5.3,6.3,4.9,4.0,4.3,10.3
341,Rtec,Hg mg*kg-1,,,,,0.03,"<0,100"
341,Arsen,As mg*kg-1,,,,,2.2,4.47
341,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,213.0,346.0,224.0,216.7,169.9,"<25,0"
341,WWA - naftalen,µg*kg-1,,,,,6.3,"<25,0"
341,WWA - fenantren,µg*kg-1,,,,,16.1,"<25,0"
341,WWA - antracen,µg*kg-1,,,,,3.7,"<25,0"
341,WWA - fluoranten,µg*kg-1,,,,,26.7,"<25,0"
341,WWA - chryzen,µg*kg-1,,,,,15.2,"<25,0"
341,WWA - benzo(a)antracen,µg*kg-1,,,,,12.7,"<25,0"
341,WWA - benzo(a)piren,µg*kg-1,,,,,16.0,"<25,0"
341,WWA - benzo(a)fluoranten,µg*kg-1,,,,,5.0,"<25,0"
341,WWA - benzo(ghi)perylen,µg*kg-1,,,,,13.7,"<25,0"
341,WWA - fluoren,µg*kg-1,,,,,3.0,"<25,0"
341,WWA - piren,µg*kg-1,,,,,22.3,"<25,0"
341,WWA - benzo(b)fluoranten,µg*kg-1,,,,,8.2,"<25,0"
341,WWA - benzo(k)fluoranten,µg*kg-1,,,,,9.2,"<25,0"
341,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,5.9,"<25,0"
341,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,17.2,"<25,0"
341,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.014,
341,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
341,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
341,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
341,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
341,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
341,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
341,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
341,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
341,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
341,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,0.001,
341,Radioaktywność,Bq*kg-1,212,288,266,310,82,510
341,Przewodnictwo elektryczne właściwe,mS*m-1,4.84,3.8,13.6,3.98,4.23,7.2
341,Zasolenie,mg KCl*100g-1,12.8,10.0,36.0,10.51,11.17,19
