point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
195,"BN-78/9180-11: 1,0-0,1 mm",udział w %,36,35,34,30,38,58
195,"BN-78/9180-11: 0,1-0,02 mm",udział w %,21,20,26,22,25,28
195,BN-78/9180-11: < 0.02 mm,udział w %,43,45,40,48,37,14
195,"PTG 2008: 2,0-0,05 mm",udział w %,,,,41,48,71
195,"PTG 2008: 0,05-0,002 mm",udział w %,,,,39,36,25
195,PTG 2008: < 0.002 mm,udział w %,21,24,18,20,16,4
195,"Odczyn ""pH "" w zawiesinie H2O",pH,6.5,7.0,6.7,6.4,5.7,5.1
195,"Odczyn ""pH "" w zawiesinie KCl",pH,5.1,5.3,5.5,5.1,4.7,4.2
195,Węglany (CaCO3),%,,,,,,0.04
195,Próchnica,%,2.52,2.73,2.87,2.28,2.57,2.22
195,Węgiel organiczny,%,1.46,1.58,1.66,1.32,1.49,1.29
195,Azot ogólny,%,0.154,0.178,0.13,0.135,0.15,0.2
195,Stosunek C/N,,9.5,8.9,12.8,9.8,9.9,6.45
195,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,3.68,3.32,2.78,4.43,4.43,5.1
195,Kwasowośc wymienna (Hw),cmol(+)*kg-1,,,,0.16,0.44,0.53
195,"Glin wymienny ""Al""",cmol(+)*kg-1,,,,0.02,0.12,0.09
195,Wapń wymianny (Ca2+),cmol(+)*kg-1,13.35,12.71,11.48,12.92,11.05,14.1
195,Magnez wymienny (Mg2+),cmol(+)*kg-1,2.45,2.32,1.86,2.14,0.24,1.92
195,Sód wymienny (Na+),cmol(+)*kg-1,0.13,0.19,0.11,0.1,0.07,"<0,10"
195,Potas wymienny (K+),cmol(+)*kg-1,0.38,0.4,0.6,0.26,2.44,0.28
195,Suma kationów wymiennych (S),cmol(+)*kg-1,16.31,15.62,14.05,15.42,13.81,16.3
195,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,19.99,18.94,16.83,19.85,18.24,19.3
195,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,81.59,82.47,83.48,77.68,75.71,84.46
195,Fosfor przyswajalny,mg P2O5* 100g-1,5.2,4.0,10.1,2.2,3.7,2.5
195,Potas przyswajalny,mg K2O*100g-1,7.5,9.5,20.2,7.8,8.8,9.9
195,Magnez przyswajalny,mg Mg*100g-1,20.0,20.0,16.1,21.6,17.3,15.8
195,Siarka przyswajalna,mg S-SO4*100g-1,1.88,1.45,1.5,1.12,0.99,1.7
195,Azot amonowy,NNH4 mg*kg-1,,,,,7.59,5.5
195,Azot azotanowy,NNO3 mg*kg-1,,,,,2.91,34.3
195,Fosfor,%,0.066,0.058,0.105,0.041,0.06,0.024
195,Wapń,%,0.37,0.47,0.39,0.31,0.31,0.01
195,Magnez,%,0.24,0.22,0.23,0.19,0.18,0.02
195,Potas,%,0.18,0.15,0.16,0.12,0.13,0.02
195,Sód,%,0.011,0.01,0.01,0.006,0.008,0.001
195,Siarka,%,0.033,0.028,0.022,0.023,0.022,0.019
195,Glin,%,2.03,1.83,1.76,1.28,1.34,0.25
195,Żelazo,%,2.52,1.89,2.02,2.33,2.43,0.2
195,Mangan,Mn mg*kg-1,936,1117,1035,837,736,622
195,Kadm,Cd mg*kg-1,0.27,0.32,0.21,0.21,0.19,"<0,50"
195,Miedź,Cu mg*kg-1,118.2,107.3,109.9,99.0,102.8,90.8
195,Chrom,Cr mg*kg-1,22.1,22.7,21.9,22.0,24.3,22.2
195,Nikiel,Ni mg*kg-1,15.5,14.9,18.0,15.9,15.7,13.2
195,Ołów,Pb mg*kg-1,33.7,26.5,32.9,54.8,52.8,51
195,Cynk,Zn mg*kg-1,58.2,73.3,65.3,67.5,58.3,51
195,Kobalt,Co mg*kg-1,4.53,3.41,4.05,6.08,5.98,5.08
195,Wanad,V mg*kg-1,60.0,66.7,56.6,30.9,31.3,28.4
195,Lit,Li mg*kg-1,17.6,17.0,15.5,11.9,13.4,12.3
195,Beryl,Be mg*kg-1,0.83,0.9,0.7,0.89,1.08,"<2,00"
195,Bar,Ba mg*kg-1,162.3,225.7,184.2,157.9,139.2,138
195,Stront,Sr mg*kg-1,17.7,15.9,14.5,12.8,12.2,14.3
195,Lantan,La mg*kg-1,14.4,9.8,15.3,13.9,12.5,14.03
195,Rtec,Hg mg*kg-1,,,,,0.07,"<0,100"
195,Arsen,As mg*kg-1,,,,,9.91,10.8
195,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,192.0,175.0,754.0,312.6,291.7,"<25,0"
195,WWA - naftalen,µg*kg-1,,,,,14.4,"<25,0"
195,WWA - fenantren,µg*kg-1,,,,,23.5,"<25,0"
195,WWA - antracen,µg*kg-1,,,,,7.1,"<25,0"
195,WWA - fluoranten,µg*kg-1,,,,,46.7,"<25,0"
195,WWA - chryzen,µg*kg-1,,,,,25.9,"<25,0"
195,WWA - benzo(a)antracen,µg*kg-1,,,,,24.7,"<25,0"
195,WWA - benzo(a)piren,µg*kg-1,,,,,28.3,"<25,0"
195,WWA - benzo(a)fluoranten,µg*kg-1,,,,,9.5,"<25,0"
195,WWA - benzo(ghi)perylen,µg*kg-1,,,,,22.4,"<25,0"
195,WWA - fluoren,µg*kg-1,,,,,6.3,"<25,0"
195,WWA - piren,µg*kg-1,,,,,38.2,"<25,0"
195,WWA - benzo(b)fluoranten,µg*kg-1,,,,,14.4,"<25,0"
195,WWA - benzo(k)fluoranten,µg*kg-1,,,,,15.7,"<25,0"
195,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,8.8,"<25,0"
195,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,29.6,"<25,0"
195,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.024,
195,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,0.002,
195,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
195,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
195,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
195,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
195,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
195,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
195,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
195,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
195,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
195,Radioaktywność,Bq*kg-1,537,446,585,656,928,565
195,Przewodnictwo elektryczne właściwe,mS*m-1,4.76,4.3,13.6,5.0,7.02,14.0151515
195,Zasolenie,mg KCl*100g-1,12.6,11.3,39.8,13.21,18.53,37
