point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
123,Magnez,%,0.09,0.07,0.08,0.08,0.1,0.14
123,Potas,%,0.1,0.06,0.13,0.08,0.11,0.15
123,Sód,%,0.01,0.006,0.011,0.006,0.004,0.012
123,Siarka,%,0.01,0.014,0.01,0.021,0.02,0.028
123,Glin,%,0.54,0.47,0.49,0.27,0.38,0.74
123,Żelazo,%,0.46,0.36,0.54,0.44,0.51,0.79
123,Mangan,Mn mg*kg-1,283,300,274,306,284,337
123,Kadm,Cd mg*kg-1,0.17,0.19,0.14,0.23,0.22,"<0,50"
123,Miedź,Cu mg*kg-1,4.2,3.7,4.4,3.7,4.3,5.04
123,Chrom,Cr mg*kg-1,6.5,5.8,6.6,6.2,7.2,9.75
123,Nikiel,Ni mg*kg-1,3.7,3.0,3.6,5.3,6.2,6.47
123,Ołów,Pb mg*kg-1,10.9,9.6,11.9,10.3,10.5,13.8
123,Cynk,Zn mg*kg-1,18.8,20.0,21.0,22.9,22.1,25.5
123,Kobalt,Co mg*kg-1,2.17,1.83,2.02,2.21,2.54,2.81
123,Wanad,V mg*kg-1,5.0,6.1,8.4,8.7,10.0,13.4
123,Lit,Li mg*kg-1,2.0,3.0,4.0,2.2,4.1,"<10,00"
123,Beryl,Be mg*kg-1,0.2,0.17,0.33,0.19,0.24,"<2,00"
123,Bar,Ba mg*kg-1,38.3,34.0,40.6,32.6,28.1,34.8
123,Stront,Sr mg*kg-1,7.0,6.0,7.2,9.1,9.4,12.4
123,Lantan,La mg*kg-1,8.8,7.6,10.0,7.4,7.6,6.78
123,Rtec,Hg mg*kg-1,,,,,0.01,"<0,100"
123,Arsen,As mg*kg-1,,,,,2.23,2.55
123,Wielopierscieniowe weglowodory aromatyczne suma 13 WWA,µg*kg-1,335.0,539.0,610.0,730.9,1205.6,557
123,WWA - naftalen,µg*kg-1,,,,,15.4,"<25,0"
123,WWA - fenantren,µg*kg-1,,,,,173.5,36
123,WWA - antracen,µg*kg-1,,,,,17.3,"<25,0"
123,WWA - fluoranten,µg*kg-1,,,,,221.4,108
123,WWA - chryzen,µg*kg-1,,,,,116.6,62
123,WWA - benzo(a)antracen,µg*kg-1,,,,,99.1,50
123,WWA - benzo(a)piren,µg*kg-1,,,,,110.7,59
123,WWA - benzo(a)fluoranten,µg*kg-1,,,,,13.8,61
123,WWA - benzo(ghi)perylen,µg*kg-1,,,,,75.4,44
123,WWA - fluoren,µg*kg-1,,,,,16.0,"<25,0"
123,WWA - piren,µg*kg-1,,,,,185.2,90
123,WWA - benzo(b)fluoranten,µg*kg-1,,,,,36.6,"<25,0"
123,WWA - benzo(k)fluoranten,µg*kg-1,,,,,52.5,55
123,"WWA - dibenzo(a,h)antracen",µg*kg-1,,,,,11.1,"<25,0"
123,"WWA - indeno(1,2,3-cd)piren",µg*kg-1,,,,,90.3,53
123,Pestycydy chloroorganiczne - DDT/DDE/DDD,mg*kg-1,,,,,0.028,
123,Pestycydy chloroorganiczne - aldrin,mg*kg-1,,,,,"<0,001",
123,Pestycydy chloroorganiczne - dieldrin,mg*kg-1,,,,,"<0,001",
123,Pestycydy chloroorganiczne - endrin,mg*kg-1,,,,,"<0,001",
123,Pestycydy chloroorganiczne - alfa-HCH,mg*kg-1,,,,,"<0,001",
123,Pestycydy chloroorganiczne - beta-HCH,mg*kg-1,,,,,"<0,001",
123,Pestycydy chloroorganiczne - gamma-HCH,mg*kg-1,,,,,"<0,001",
123,Pestycydy - zwiazki nie chlorowe - carbaryl,mg*kg-1,,,,,"<0,001",
123,Pestycydy - zwiazki nie chlorowe - carbofuran,mg*kg-1,,,,,"<0,001",
123,Pestycydy - zwiazki nie chlorowe - maneb,mg*kg-1,,,,,,
123,Pestycydy - zwiazki nie chlorowe - atrazin,mg*kg-1,,,,,"<0,001",
123,Radioaktywność,Bq*kg-1,321,415,385,461,583,463
123,Przewodnictwo elektryczne właściwe,mS*m-1,9.31,6.3,6.2,12.1,11.61,9.46969696
123,Zasolenie,mg KCl*100g-1,23.9,16.6,16.3,31.94,30.65,25
