point_id,Uziarnienie,Jednostka,1995,2000,2005,2010,2015,2020
261,"BN-78/9180-11: 1,0-0,1 mm",udział w %,69,66,72,71,70,56
261,"BN-78/9180-11: 0,1-0,02 mm",udział w %,15,17,16,15,17,25
261,BN-78/9180-11: < 0.02 mm,udział w %,16,17,12,14,13,19
261,"PTG 2008: 2,0-0,05 mm",udział w %,,,,80,82,69
261,"PTG 2008: 0,05-0,002 mm",udział w %,,,,18,16,27
261,PTG 2008: < 0.002 mm,udział w %,7,5,4,2,2,4
261,"Odczyn ""pH "" w zawiesinie H2O",pH,4.9,6.3,5.8,6.2,5.5,5.9
261,"Odczyn ""pH "" w zawiesinie KCl",pH,3.7,4.9,4.8,4.8,4.6,4.8
261,Węglany (CaCO3),%,,,,,,0.04
261,Próchnica,%,1.65,1.87,1.72,1.66,1.67,1.79
261,Węgiel organiczny,%,0.96,1.08,1.0,0.96,0.97,1.04
261,Azot ogólny,%,0.05,0.07,0.078,0.08,0.1,0.09
261,Stosunek C/N,,19.2,15.4,12.8,12.0,9.7,11.56
261,Kwasowość hydrolityczna (Hh),cmol(+)*kg-1,4.65,2.7,3.08,2.78,2.93,3.3
261,Kwasowośc wymienna (Hw),cmol(+)*kg-1,2.03,0.26,0.14,0.21,0.46,0.23
261,"Glin wymienny ""Al""",cmol(+)*kg-1,1.77,0.03,0.02,0.07,0.2,0.03
261,Wapń wymianny (Ca2+),cmol(+)*kg-1,0.87,2.23,2.35,2.07,1.35,2.9
261,Magnez wymienny (Mg2+),cmol(+)*kg-1,0.11,0.16,0.26,0.28,0.36,0.6
261,Sód wymienny (Na+),cmol(+)*kg-1,0.03,0.06,0.01,0.04,0.02,"<0,10"
261,Potas wymienny (K+),cmol(+)*kg-1,0.17,0.27,0.38,0.38,0.35,0.31
261,Suma kationów wymiennych (S),cmol(+)*kg-1,1.18,2.72,3.0,2.77,2.08,3.81
261,Pojemność sorpcyjna gleby (T),cmol(+)*kg-1,5.83,5.42,6.08,5.55,5.01,6.9
261,Wysycenie kompleksu sorpcyjnego kationami zasadowymi (V),%,20.24,50.18,49.34,49.93,41.46,55.22
261,Fosfor przyswajalny,mg P2O5* 100g-1,4.5,6.2,8.6,6.7,8.0,5.8
261,Potas przyswajalny,mg K2O*100g-1,4.8,7.5,8.1,13.8,16.1,8.6
261,Magnez przyswajalny,mg Mg*100g-1,1.0,2.0,2.7,3.1,3.3,6
